      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
  154.5250 0.333549E+07 0.213082E+07 0.214882E+07
  154.5500 0.333188E+07 0.213086E+07 0.214753E+07
  154.5750 0.332850E+07 0.213072E+07 0.214592E+07
  154.6000 0.332541E+07 0.213037E+07 0.214410E+07
  154.6250 0.332265E+07 0.212992E+07 0.214235E+07
  154.6500 0.332027E+07 0.212952E+07 0.214077E+07
  154.6750 0.331843E+07 0.212920E+07 0.213928E+07
  154.7000 0.331731E+07 0.212896E+07 0.213776E+07
  154.7250 0.331708E+07 0.212882E+07 0.213602E+07
  154.7500 0.331779E+07 0.212883E+07 0.213397E+07
  154.7750 0.331951E+07 0.212893E+07 0.213152E+07
  154.8000 0.332226E+07 0.212904E+07 0.212865E+07
  154.8250 0.332614E+07 0.212913E+07 0.212535E+07
  154.8500 0.333105E+07 0.212915E+07 0.212168E+07
  154.8750 0.333696E+07 0.212909E+07 0.211773E+07
  154.9000 0.334378E+07 0.212899E+07 0.211348E+07
  154.9250 0.335127E+07 0.212903E+07 0.210906E+07
  154.9500 0.335930E+07 0.212929E+07 0.210458E+07
  154.9750 0.336785E+07 0.212980E+07 0.209989E+07
  155.0000 0.337668E+07 0.213066E+07 0.209517E+07
  155.0250 0.338567E+07 0.213188E+07 0.209054E+07
  155.0500 0.339486E+07 0.213327E+07 0.208598E+07
  155.0750 0.340421E+07 0.213476E+07 0.208173E+07
  155.1000 0.341363E+07 0.213622E+07 0.207797E+07
  155.1250 0.342317E+07 0.213745E+07 0.207481E+07
  155.1500 0.343290E+07 0.213829E+07 0.207228E+07
  155.1750 0.344282E+07 0.213869E+07 0.207033E+07
  155.2000 0.345293E+07 0.213860E+07 0.206893E+07
  155.2250 0.346318E+07 0.213810E+07 0.206790E+07
  155.2500 0.347356E+07 0.213726E+07 0.206701E+07
  155.2750 0.348394E+07 0.213620E+07 0.206627E+07
  155.3000 0.349412E+07 0.213508E+07 0.206560E+07
  155.3250 0.350413E+07 0.213396E+07 0.206501E+07
  155.3500 0.351382E+07 0.213285E+07 0.206457E+07
  155.3750 0.352309E+07 0.213187E+07 0.206442E+07
  155.4000 0.353195E+07 0.213098E+07 0.206466E+07
  155.4250 0.354047E+07 0.213020E+07 0.206519E+07
  155.4500 0.354866E+07 0.212953E+07 0.206616E+07
  155.4750 0.355660E+07 0.212901E+07 0.206743E+07
  155.5000 0.356443E+07 0.212861E+07 0.206879E+07
  155.5250 0.357225E+07 0.212831E+07 0.207009E+07
  155.5500 0.358001E+07 0.212814E+07 0.207132E+07
  155.5750 0.358783E+07 0.212805E+07 0.207240E+07
  155.6000 0.359554E+07 0.212805E+07 0.207333E+07
  155.6250 0.360308E+07 0.212802E+07 0.207427E+07
  155.6500 0.361036E+07 0.212792E+07 0.207526E+07
  155.6750 0.361715E+07 0.212779E+07 0.207645E+07
  155.7000 0.362311E+07 0.212775E+07 0.207816E+07
  155.7250 0.362808E+07 0.212786E+07 0.208046E+07
  155.7500 0.363210E+07 0.212806E+07 0.208319E+07
  155.7750 0.363497E+07 0.212850E+07 0.208644E+07
  155.8000 0.363658E+07 0.212924E+07 0.209017E+07
  155.8250 0.363714E+07 0.213018E+07 0.209416E+07
  155.8500 0.363664E+07 0.213122E+07 0.209841E+07
  155.8750 0.363528E+07 0.213225E+07 0.210270E+07
  155.9000 0.363327E+07 0.213298E+07 0.210691E+07
  155.9250 0.363070E+07 0.213324E+07 0.211108E+07
  155.9500 0.362769E+07 0.213297E+07 0.211500E+07
  155.9750 0.362433E+07 0.213205E+07 0.211868E+07
  156.0000 0.362066E+07 0.213047E+07 0.212201E+07
  156.0250 0.361667E+07 0.212839E+07 0.212490E+07
  156.0500 0.361215E+07 0.212606E+07 0.212739E+07
  156.0750 0.360706E+07 0.212372E+07 0.212944E+07
  156.1000 0.360125E+07 0.212160E+07 0.213100E+07
  156.1250 0.359456E+07 0.211994E+07 0.213226E+07
  156.1500 0.358700E+07 0.211879E+07 0.213327E+07
  156.1750 0.357855E+07 0.211829E+07 0.213414E+07
  156.2000 0.356929E+07 0.211835E+07 0.213501E+07
  156.2250 0.355936E+07 0.211892E+07 0.213591E+07
  156.2500 0.354902E+07 0.211975E+07 0.213683E+07
  156.2750 0.353844E+07 0.212078E+07 0.213764E+07
  156.3000 0.352777E+07 0.212192E+07 0.213834E+07
  156.3250 0.351711E+07 0.212318E+07 0.213883E+07
  156.3500 0.350664E+07 0.212443E+07 0.213891E+07
  156.3750 0.349642E+07 0.212564E+07 0.213850E+07
  156.4000 0.348637E+07 0.212688E+07 0.213762E+07
  156.4250 0.347649E+07 0.212805E+07 0.213630E+07
  156.4500 0.346656E+07 0.212930E+07 0.213473E+07
  156.4750 0.345647E+07 0.213058E+07 0.213303E+07
  156.5000 0.344620E+07 0.213179E+07 0.213131E+07
  156.5250 0.343552E+07 0.213303E+07 0.212986E+07
  156.5500 0.342457E+07 0.213423E+07 0.212855E+07
  156.5750 0.341333E+07 0.213549E+07 0.212746E+07
  156.6000 0.340195E+07 0.213675E+07 0.212644E+07
  156.6250 0.339070E+07 0.213798E+07 0.212525E+07
  156.6500 0.337982E+07 0.213912E+07 0.212375E+07
  156.6750 0.336958E+07 0.214009E+07 0.212171E+07
  156.7000 0.336023E+07 0.214076E+07 0.211903E+07
  156.7250 0.335184E+07 0.214116E+07 0.211576E+07
  156.7500 0.334460E+07 0.214112E+07 0.211188E+07
  156.7750 0.333851E+07 0.214067E+07 0.210751E+07
  156.8000 0.333341E+07 0.213996E+07 0.210286E+07
  156.8250 0.332930E+07 0.213901E+07 0.209808E+07
  156.8500 0.332610E+07 0.213797E+07 0.209322E+07
  156.8750 0.332362E+07 0.213709E+07 0.208837E+07
  156.9000 0.332159E+07 0.213665E+07 0.208388E+07
  156.9250 0.331995E+07 0.213686E+07 0.207970E+07
  156.9500 0.331867E+07 0.213775E+07 0.207590E+07
  156.9750 0.331784E+07 0.213922E+07 0.207246E+07
  157.0000 0.331750E+07 0.214120E+07 0.206947E+07
  157.0250 0.331778E+07 0.214348E+07 0.206691E+07
  157.0500 0.331883E+07 0.214579E+07 0.206474E+07
  157.0750 0.332084E+07 0.214787E+07 0.206295E+07
  157.1000 0.332391E+07 0.214955E+07 0.206140E+07
  157.1250 0.332809E+07 0.215070E+07 0.206006E+07
  157.1500 0.333340E+07 0.215129E+07 0.205883E+07
  157.1750 0.333981E+07 0.215134E+07 0.205755E+07
  157.2000 0.334716E+07 0.215097E+07 0.205621E+07
  157.2250 0.335529E+07 0.215030E+07 0.205488E+07
  157.2500 0.336402E+07 0.214946E+07 0.205353E+07
  157.2750 0.337317E+07 0.214850E+07 0.205227E+07
  157.3000 0.338252E+07 0.214752E+07 0.205129E+07
  157.3250 0.339195E+07 0.214652E+07 0.205077E+07
  157.3500 0.340138E+07 0.214549E+07 0.205079E+07
  157.3750 0.341082E+07 0.214441E+07 0.205136E+07
  157.4000 0.342031E+07 0.214325E+07 0.205242E+07
  157.4250 0.342994E+07 0.214201E+07 0.205391E+07
  157.4500 0.343985E+07 0.214071E+07 0.205558E+07
  157.4750 0.345012E+07 0.213937E+07 0.205723E+07
  157.5000 0.346090E+07 0.213794E+07 0.205873E+07
  157.5250 0.347212E+07 0.213650E+07 0.206005E+07
  157.5500 0.348367E+07 0.213512E+07 0.206119E+07
  157.5750 0.349555E+07 0.213365E+07 0.206234E+07
  157.6000 0.350758E+07 0.213216E+07 0.206352E+07
  157.6250 0.351952E+07 0.213067E+07 0.206494E+07
  157.6500 0.353108E+07 0.212925E+07 0.206683E+07
  157.6750 0.354194E+07 0.212797E+07 0.206914E+07
  157.7000 0.355179E+07 0.212691E+07 0.207197E+07
  157.7250 0.356071E+07 0.212619E+07 0.207536E+07
  157.7500 0.356904E+07 0.212588E+07 0.207916E+07
  157.7750 0.357693E+07 0.212592E+07 0.208328E+07
  157.8000 0.358423E+07 0.212629E+07 0.208764E+07
  157.8250 0.359084E+07 0.212681E+07 0.209217E+07
  157.8500 0.359680E+07 0.212730E+07 0.209662E+07
  157.8750 0.360218E+07 0.212752E+07 0.210090E+07
  157.9000 0.360703E+07 0.212739E+07 0.210497E+07
  157.9250 0.361149E+07 0.212675E+07 0.210870E+07
  157.9500 0.361555E+07 0.212562E+07 0.211202E+07
  157.9750 0.361916E+07 0.212404E+07 0.211488E+07
  158.0000 0.362236E+07 0.212205E+07 0.211714E+07
  158.0250 0.362494E+07 0.211989E+07 0.211878E+07
  158.0500 0.362672E+07 0.211775E+07 0.211990E+07
  158.0750 0.362766E+07 0.211572E+07 0.212047E+07
  158.1000 0.362760E+07 0.211402E+07 0.212059E+07
  158.1250 0.362660E+07 0.211265E+07 0.212039E+07
  158.1500 0.362464E+07 0.211168E+07 0.212007E+07
  158.1750 0.362172E+07 0.211116E+07 0.211973E+07
  158.2000 0.361799E+07 0.211094E+07 0.211941E+07
  158.2250 0.361360E+07 0.211097E+07 0.211900E+07
  158.2500 0.360861E+07 0.211120E+07 0.211855E+07
  158.2750 0.360307E+07 0.211168E+07 0.211790E+07
  158.3000 0.359716E+07 0.211233E+07 0.211689E+07
  158.3250 0.359096E+07 0.211314E+07 0.211545E+07
  158.3500 0.358451E+07 0.211415E+07 0.211348E+07
  158.3750 0.357783E+07 0.211529E+07 0.211103E+07
  158.4000 0.357090E+07 0.211647E+07 0.210822E+07
  158.4250 0.356376E+07 0.211760E+07 0.210507E+07
  158.4500 0.355626E+07 0.211870E+07 0.210174E+07
  158.4750 0.354843E+07 0.211968E+07 0.209834E+07
  158.5000 0.354024E+07 0.212053E+07 0.209494E+07
  158.5250 0.353159E+07 0.212140E+07 0.209164E+07
  158.5500 0.352252E+07 0.212230E+07 0.208849E+07
  158.5750 0.351311E+07 0.212330E+07 0.208535E+07
  158.6000 0.350335E+07 0.212449E+07 0.208224E+07
  158.6250 0.349344E+07 0.212578E+07 0.207905E+07
  158.6500 0.348355E+07 0.212712E+07 0.207560E+07
  158.6750 0.347370E+07 0.212854E+07 0.207200E+07
  158.7000 0.346410E+07 0.212986E+07 0.206821E+07
  158.7250 0.345486E+07 0.213102E+07 0.206424E+07
  158.7500 0.344600E+07 0.213203E+07 0.206021E+07
  158.7750 0.343766E+07 0.213278E+07 0.205610E+07
  158.8000 0.342991E+07 0.213330E+07 0.205197E+07
  158.8250 0.342267E+07 0.213374E+07 0.204787E+07
  158.8500 0.341595E+07 0.213417E+07 0.204389E+07
  158.8750 0.340973E+07 0.213473E+07 0.204000E+07
  158.9000 0.340390E+07 0.213555E+07 0.203634E+07
  158.9250 0.339852E+07 0.213661E+07 0.203295E+07
  158.9500 0.339349E+07 0.213799E+07 0.203002E+07
  158.9750 0.338885E+07 0.213958E+07 0.202760E+07
  159.0000 0.338459E+07 0.214133E+07 0.202572E+07
  159.0250 0.338072E+07 0.214315E+07 0.202452E+07
  159.0500 0.337738E+07 0.214487E+07 0.202388E+07
  159.0750 0.337454E+07 0.214647E+07 0.202378E+07
  159.1000 0.337222E+07 0.214793E+07 0.202418E+07
  159.1250 0.337043E+07 0.214928E+07 0.202504E+07
  159.1500 0.336917E+07 0.215050E+07 0.202622E+07
  159.1750 0.336848E+07 0.215161E+07 0.202766E+07
  159.2000 0.336826E+07 0.215263E+07 0.202940E+07
  159.2250 0.336860E+07 0.215351E+07 0.203125E+07
  159.2500 0.336938E+07 0.215424E+07 0.203339E+07
  159.2750 0.337055E+07 0.215483E+07 0.203585E+07
  159.3000 0.337224E+07 0.215512E+07 0.203855E+07
  159.3250 0.337424E+07 0.215521E+07 0.204165E+07
  159.3500 0.337654E+07 0.215515E+07 0.204511E+07
  159.3750 0.337920E+07 0.215488E+07 0.204881E+07
  159.4000 0.338226E+07 0.215443E+07 0.205265E+07
  159.4250 0.338568E+07 0.215393E+07 0.205654E+07
  159.4500 0.338946E+07 0.215341E+07 0.206041E+07
  159.4750 0.339370E+07 0.215284E+07 0.206411E+07
  159.5000 0.339839E+07 0.215222E+07 0.206767E+07
  159.5250 0.340366E+07 0.215141E+07 0.207094E+07
  159.5500 0.340947E+07 0.215043E+07 0.207405E+07
  159.5750 0.341578E+07 0.214922E+07 0.207710E+07
  159.6000 0.342264E+07 0.214774E+07 0.208003E+07
  159.6250 0.342990E+07 0.214607E+07 0.208295E+07
  159.6500 0.343756E+07 0.214421E+07 0.208591E+07
  159.6750 0.344556E+07 0.214223E+07 0.208885E+07
  159.7000 0.345380E+07 0.214025E+07 0.209173E+07
  159.7250 0.346218E+07 0.213832E+07 0.209450E+07
  159.7500 0.347055E+07 0.213653E+07 0.209730E+07
  159.7750 0.347880E+07 0.213496E+07 0.210007E+07
  159.8000 0.348686E+07 0.213359E+07 0.210282E+07
  159.8250 0.349463E+07 0.213230E+07 0.210559E+07
  159.8500 0.350211E+07 0.213106E+07 0.210829E+07
  159.8750 0.350917E+07 0.212983E+07 0.211099E+07
  159.9000 0.351579E+07 0.212857E+07 0.211361E+07
  159.9250 0.352187E+07 0.212736E+07 0.211605E+07
  159.9500 0.352729E+07 0.212625E+07 0.211839E+07
  159.9750 0.353212E+07 0.212521E+07 0.212043E+07
  160.0000 0.353637E+07 0.212426E+07 0.212202E+07
  160.0250 0.354004E+07 0.212341E+07 0.212312E+07
  160.0500 0.354320E+07 0.212263E+07 0.212361E+07
  160.0750 0.354582E+07 0.212188E+07 0.212352E+07
  160.1000 0.354792E+07 0.212118E+07 0.212294E+07
  160.1250 0.354950E+07 0.212049E+07 0.212187E+07
  160.1500 0.355061E+07 0.211973E+07 0.212042E+07
  160.1750 0.355129E+07 0.211891E+07 0.211865E+07
  160.2000 0.355149E+07 0.211817E+07 0.211662E+07
  160.2250 0.355126E+07 0.211752E+07 0.211441E+07
  160.2500 0.355061E+07 0.211713E+07 0.211195E+07
  160.2750 0.354959E+07 0.211707E+07 0.210921E+07
  160.3000 0.354829E+07 0.211739E+07 0.210624E+07
  160.3250 0.354668E+07 0.211816E+07 0.210314E+07
  160.3500 0.354496E+07 0.211929E+07 0.209977E+07
  160.3750 0.354316E+07 0.212070E+07 0.209626E+07
  160.4000 0.354143E+07 0.212221E+07 0.209260E+07
  160.4250 0.353981E+07 0.212376E+07 0.208879E+07
  160.4500 0.353835E+07 0.212524E+07 0.208501E+07
  160.4750 0.353716E+07 0.212650E+07 0.208111E+07
  160.5000 0.353624E+07 0.212757E+07 0.207706E+07
  160.5250 0.353555E+07 0.212848E+07 0.207286E+07
  160.5500 0.353504E+07 0.212934E+07 0.206838E+07
  160.5750 0.353454E+07 0.213019E+07 0.206382E+07
  160.6000 0.353399E+07 0.213115E+07 0.205911E+07
  160.6250 0.353327E+07 0.213229E+07 0.205435E+07
  160.6500 0.353232E+07 0.213354E+07 0.204960E+07
  160.6750 0.353109E+07 0.213493E+07 0.204504E+07
  160.7000 0.352959E+07 0.213636E+07 0.204068E+07
  160.7250 0.352773E+07 0.213789E+07 0.203667E+07
  160.7500 0.352555E+07 0.213944E+07 0.203304E+07
  160.7750 0.352320E+07 0.214100E+07 0.202960E+07
  160.8000 0.352073E+07 0.214253E+07 0.202639E+07
  160.8250 0.351813E+07 0.214410E+07 0.202339E+07
  160.8500 0.351550E+07 0.214572E+07 0.202045E+07
  160.8750 0.351294E+07 0.214727E+07 0.201753E+07
  160.9000 0.351037E+07 0.214880E+07 0.201480E+07
  160.9250 0.350772E+07 0.215034E+07 0.201241E+07
  160.9500 0.350498E+07 0.215184E+07 0.201042E+07
  160.9750 0.350198E+07 0.215338E+07 0.200906E+07
  161.0000 0.349873E+07 0.215495E+07 0.200844E+07
  161.0250 0.349520E+07 0.215662E+07 0.200858E+07
  161.0500 0.349146E+07 0.215839E+07 0.200948E+07
  161.0750 0.348739E+07 0.216047E+07 0.201115E+07
  161.1000 0.348318E+07 0.216279E+07 0.201348E+07
  161.1250 0.347902E+07 0.216527E+07 0.201623E+07
  161.1500 0.347507E+07 0.216781E+07 0.201923E+07
  161.1750 0.347154E+07 0.217020E+07 0.202241E+07
  161.2000 0.346864E+07 0.217225E+07 0.202561E+07
  161.2250 0.346647E+07 0.217376E+07 0.202877E+07
  161.2500 0.346510E+07 0.217461E+07 0.203190E+07
  161.2750 0.346471E+07 0.217457E+07 0.203478E+07
  161.3000 0.346527E+07 0.217361E+07 0.203745E+07
  161.3250 0.346645E+07 0.217202E+07 0.204012E+07
  161.3500 0.346827E+07 0.216977E+07 0.204261E+07
  161.3750 0.347040E+07 0.216719E+07 0.204515E+07
  161.4000 0.347264E+07 0.216448E+07 0.204786E+07
  161.4250 0.347486E+07 0.216182E+07 0.205068E+07
  161.4500 0.347675E+07 0.215944E+07 0.205386E+07
  161.4750 0.347827E+07 0.215734E+07 0.205743E+07
  161.5000 0.347941E+07 0.215551E+07 0.206148E+07
  161.5250 0.348015E+07 0.215394E+07 0.206599E+07
  161.5500 0.348053E+07 0.215257E+07 0.207100E+07
  161.5750 0.348073E+07 0.215119E+07 0.207631E+07
  161.6000 0.348083E+07 0.214984E+07 0.208175E+07
  161.6250 0.348081E+07 0.214850E+07 0.208730E+07
  161.6500 0.348094E+07 0.214699E+07 0.209257E+07
  161.6750 0.348116E+07 0.214541E+07 0.209752E+07
  161.7000 0.348140E+07 0.214376E+07 0.210214E+07
  161.7250 0.348160E+07 0.214207E+07 0.210641E+07
  161.7500 0.348164E+07 0.214038E+07 0.211037E+07
  161.7750 0.348138E+07 0.213880E+07 0.211412E+07
  161.8000 0.348075E+07 0.213728E+07 0.211775E+07
  161.8250 0.347961E+07 0.213597E+07 0.212140E+07
  161.8500 0.347801E+07 0.213485E+07 0.212505E+07
  161.8750 0.347609E+07 0.213390E+07 0.212854E+07
  161.9000 0.347398E+07 0.213312E+07 0.213174E+07
  161.9250 0.347186E+07 0.213247E+07 0.213448E+07
  161.9500 0.347000E+07 0.213186E+07 0.213661E+07
  161.9750 0.346866E+07 0.213118E+07 0.213788E+07
  162.0000 0.346807E+07 0.213026E+07 0.213819E+07
  162.0250 0.346846E+07 0.212889E+07 0.213746E+07
  162.0500 0.346980E+07 0.212712E+07 0.213574E+07
  162.0750 0.347199E+07 0.212492E+07 0.213327E+07
  162.1000 0.347511E+07 0.212223E+07 0.213000E+07
  162.1250 0.347891E+07 0.211924E+07 0.212615E+07
  162.1500 0.348303E+07 0.211623E+07 0.212208E+07
  162.1750 0.348719E+07 0.211352E+07 0.211785E+07
  162.2000 0.349114E+07 0.211132E+07 0.211366E+07
  162.2250 0.349468E+07 0.210985E+07 0.210966E+07
  162.2500 0.349754E+07 0.210938E+07 0.210599E+07
  162.2750 0.349969E+07 0.210990E+07 0.210261E+07
  162.3000 0.350113E+07 0.211135E+07 0.209958E+07
  162.3250 0.350185E+07 0.211365E+07 0.209696E+07
  162.3500 0.350201E+07 0.211660E+07 0.209459E+07
  162.3750 0.350174E+07 0.211995E+07 0.209246E+07
  162.4000 0.350121E+07 0.212349E+07 0.209034E+07
  162.4250 0.350058E+07 0.212700E+07 0.208811E+07
  162.4500 0.349988E+07 0.213044E+07 0.208577E+07
  162.4750 0.349918E+07 0.213376E+07 0.208306E+07
  162.5000 0.349847E+07 0.213693E+07 0.208004E+07
  162.5250 0.349773E+07 0.214001E+07 0.207671E+07
  162.5500 0.349691E+07 0.214304E+07 0.207300E+07
  162.5750 0.349593E+07 0.214607E+07 0.206918E+07
  162.6000 0.349478E+07 0.214916E+07 0.206524E+07
  162.6250 0.349351E+07 0.215223E+07 0.206133E+07
  162.6500 0.349221E+07 0.215526E+07 0.205747E+07
  162.6750 0.349110E+07 0.215810E+07 0.205367E+07
  162.7000 0.349035E+07 0.216074E+07 0.204989E+07
  162.7250 0.349019E+07 0.216310E+07 0.204603E+07
  162.7500 0.349091E+07 0.216503E+07 0.204191E+07
  162.7750 0.349281E+07 0.216641E+07 0.203739E+07
  162.8000 0.349597E+07 0.216725E+07 0.203244E+07
  162.8250 0.350048E+07 0.216751E+07 0.202712E+07
  162.8500 0.350634E+07 0.216719E+07 0.202143E+07
  162.8750 0.351343E+07 0.216633E+07 0.201557E+07
  162.9000 0.352152E+07 0.216507E+07 0.200978E+07
  162.9250 0.353023E+07 0.216360E+07 0.200438E+07
  162.9500 0.353927E+07 0.216206E+07 0.199966E+07
  162.9750 0.354820E+07 0.216077E+07 0.199585E+07
  163.0000 0.355673E+07 0.215991E+07 0.199312E+07
  163.0250 0.356457E+07 0.215967E+07 0.199164E+07
  163.0500 0.357149E+07 0.216013E+07 0.199140E+07
  163.0750 0.357773E+07 0.216110E+07 0.199214E+07
  163.1000 0.358311E+07 0.216262E+07 0.199382E+07
  163.1250 0.358773E+07 0.216452E+07 0.199625E+07
  163.1500 0.359192E+07 0.216637E+07 0.199903E+07
  163.1750 0.359574E+07 0.216795E+07 0.200208E+07
  163.2000 0.359934E+07 0.216896E+07 0.200521E+07
  163.2250 0.360289E+07 0.216921E+07 0.200820E+07
  163.2500 0.360627E+07 0.216864E+07 0.201114E+07
  163.2750 0.360950E+07 0.216724E+07 0.201394E+07
  163.3000 0.361241E+07 0.216517E+07 0.201658E+07
  163.3250 0.361496E+07 0.216258E+07 0.201914E+07
  163.3500 0.361693E+07 0.215981E+07 0.202169E+07
  163.3750 0.361830E+07 0.215702E+07 0.202425E+07
  163.4000 0.361899E+07 0.215443E+07 0.202698E+07
  163.4250 0.361909E+07 0.215210E+07 0.202997E+07
  163.4500 0.361878E+07 0.214998E+07 0.203320E+07
  163.4750 0.361829E+07 0.214797E+07 0.203664E+07
  163.5000 0.361784E+07 0.214596E+07 0.204032E+07
  163.5250 0.361762E+07 0.214387E+07 0.204415E+07
  163.5500 0.361781E+07 0.214158E+07 0.204807E+07
  163.5750 0.361874E+07 0.213897E+07 0.205185E+07
  163.6000 0.362038E+07 0.213607E+07 0.205539E+07
  163.6250 0.362273E+07 0.213292E+07 0.205865E+07
  163.6500 0.362572E+07 0.212960E+07 0.206153E+07
  163.6750 0.362909E+07 0.212628E+07 0.206413E+07
  163.7000 0.363256E+07 0.212304E+07 0.206664E+07
  163.7250 0.363576E+07 0.212007E+07 0.206919E+07
  163.7500 0.363829E+07 0.211751E+07 0.207205E+07
  163.7750 0.363981E+07 0.211553E+07 0.207542E+07
  163.8000 0.363987E+07 0.211426E+07 0.207949E+07
  163.8250 0.363849E+07 0.211372E+07 0.208415E+07
  163.8500 0.363557E+07 0.211384E+07 0.208935E+07
  163.8750 0.363112E+07 0.211464E+07 0.209490E+07
  163.9000 0.362534E+07 0.211597E+07 0.210049E+07
  163.9250 0.361834E+07 0.211777E+07 0.210589E+07
  163.9500 0.361051E+07 0.211976E+07 0.211078E+07
  163.9750 0.360209E+07 0.212168E+07 0.211487E+07
  164.0000 0.359326E+07 0.212340E+07 0.211809E+07
  164.0250 0.358421E+07 0.212470E+07 0.212040E+07
  164.0500 0.357497E+07 0.212552E+07 0.212181E+07
  164.0750 0.356566E+07 0.212584E+07 0.212242E+07
  164.1000 0.355615E+07 0.212579E+07 0.212240E+07
  164.1250 0.354642E+07 0.212558E+07 0.212184E+07
  164.1500 0.353643E+07 0.212538E+07 0.212087E+07
  164.1750 0.352614E+07 0.212548E+07 0.211959E+07
  164.2000 0.351559E+07 0.212602E+07 0.211812E+07
  164.2250 0.350501E+07 0.212704E+07 0.211631E+07
  164.2500 0.349445E+07 0.212858E+07 0.211438E+07
  164.2750 0.348417E+07 0.213056E+07 0.211234E+07
  164.3000 0.347441E+07 0.213281E+07 0.211013E+07
  164.3250 0.346554E+07 0.213503E+07 0.210767E+07
  164.3500 0.345772E+07 0.213703E+07 0.210499E+07
  164.3750 0.345115E+07 0.213871E+07 0.210200E+07
  164.4000 0.344583E+07 0.214006E+07 0.209868E+07
  164.4250 0.344180E+07 0.214102E+07 0.209496E+07
  164.4500 0.343900E+07 0.214164E+07 0.209080E+07
  164.4750 0.343712E+07 0.214220E+07 0.208630E+07
  164.5000 0.343597E+07 0.214281E+07 0.208144E+07
  164.5250 0.343518E+07 0.214363E+07 0.207643E+07
  164.5500 0.343432E+07 0.214487E+07 0.207151E+07
  164.5750 0.343333E+07 0.214645E+07 0.206672E+07
  164.6000 0.343184E+07 0.214845E+07 0.206233E+07
  164.6250 0.342989E+07 0.215069E+07 0.205827E+07
  164.6500 0.342738E+07 0.215311E+07 0.205468E+07
  164.6750 0.342426E+07 0.215572E+07 0.205158E+07
  164.7000 0.342075E+07 0.215838E+07 0.204868E+07
  164.7250 0.341697E+07 0.216096E+07 0.204598E+07
  164.7500 0.341330E+07 0.216332E+07 0.204311E+07
  164.7750 0.340991E+07 0.216538E+07 0.203998E+07
  164.8000 0.340688E+07 0.216714E+07 0.203661E+07
  164.8250 0.340447E+07 0.216848E+07 0.203293E+07
  164.8500 0.340294E+07 0.216922E+07 0.202888E+07
  164.8750 0.340232E+07 0.216934E+07 0.202472E+07
  164.9000 0.340260E+07 0.216895E+07 0.202064E+07
  164.9250 0.340396E+07 0.216792E+07 0.201666E+07
  164.9500 0.340627E+07 0.216646E+07 0.201304E+07
  164.9750 0.340945E+07 0.216480E+07 0.200996E+07
  165.0000 0.341367E+07 0.216295E+07 0.200730E+07
  165.0250 0.341881E+07 0.216119E+07 0.200511E+07
  165.0500 0.342483E+07 0.215960E+07 0.200349E+07
  165.0750 0.343186E+07 0.215819E+07 0.200233E+07
  165.1000 0.343989E+07 0.215695E+07 0.200156E+07
  165.1250 0.344895E+07 0.215581E+07 0.200115E+07
  165.1500 0.345897E+07 0.215469E+07 0.200126E+07
  165.1750 0.346994E+07 0.215346E+07 0.200178E+07
  165.2000 0.348176E+07 0.215208E+07 0.200271E+07
  165.2250 0.349423E+07 0.215050E+07 0.200415E+07
  165.2500 0.350711E+07 0.214888E+07 0.200605E+07
  165.2750 0.352015E+07 0.214726E+07 0.200839E+07
  165.3000 0.353324E+07 0.214569E+07 0.201101E+07
  165.3250 0.354604E+07 0.214436E+07 0.201385E+07
  165.3500 0.355826E+07 0.214335E+07 0.201700E+07
  165.3750 0.356975E+07 0.214267E+07 0.202036E+07
