      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
   74.2750 0.329882E+07 0.221056E+07 0.211793E+07
   74.3000 0.329346E+07 0.220963E+07 0.211855E+07
   74.3250 0.328770E+07 0.220874E+07 0.211889E+07
   74.3500 0.328151E+07 0.220803E+07 0.211906E+07
   74.3750 0.327506E+07 0.220758E+07 0.211912E+07
   74.4000 0.326857E+07 0.220743E+07 0.211914E+07
   74.4250 0.326224E+07 0.220761E+07 0.211914E+07
   74.4500 0.325623E+07 0.220808E+07 0.211917E+07
   74.4750 0.325071E+07 0.220875E+07 0.211917E+07
   74.5000 0.324579E+07 0.220948E+07 0.211907E+07
   74.5250 0.324153E+07 0.221015E+07 0.211882E+07
   74.5500 0.323789E+07 0.221069E+07 0.211836E+07
   74.5750 0.323491E+07 0.221108E+07 0.211766E+07
   74.6000 0.323246E+07 0.221130E+07 0.211671E+07
   74.6250 0.323045E+07 0.221140E+07 0.211550E+07
   74.6500 0.322865E+07 0.221154E+07 0.211413E+07
   74.6750 0.322683E+07 0.221187E+07 0.211271E+07
   74.7000 0.322483E+07 0.221250E+07 0.211132E+07
   74.7250 0.322244E+07 0.221359E+07 0.211010E+07
   74.7500 0.321960E+07 0.221519E+07 0.210915E+07
   74.7750 0.321620E+07 0.221741E+07 0.210853E+07
   74.8000 0.321217E+07 0.222023E+07 0.210831E+07
   74.8250 0.320771E+07 0.222356E+07 0.210840E+07
   74.8500 0.320276E+07 0.222735E+07 0.210876E+07
   74.8750 0.319752E+07 0.223141E+07 0.210921E+07
   74.9000 0.319217E+07 0.223556E+07 0.210957E+07
   74.9250 0.318685E+07 0.223966E+07 0.210972E+07
   74.9500 0.318175E+07 0.224352E+07 0.210949E+07
   74.9750 0.317702E+07 0.224700E+07 0.210881E+07
   75.0000 0.317272E+07 0.225006E+07 0.210767E+07
   75.0250 0.316890E+07 0.225265E+07 0.210610E+07
   75.0500 0.316551E+07 0.225481E+07 0.210421E+07
   75.0750 0.316261E+07 0.225658E+07 0.210212E+07
   75.1000 0.316009E+07 0.225810E+07 0.209996E+07
   75.1250 0.315796E+07 0.225944E+07 0.209789E+07
   75.1500 0.315616E+07 0.226079E+07 0.209605E+07
   75.1750 0.315470E+07 0.226220E+07 0.209454E+07
   75.2000 0.315364E+07 0.226376E+07 0.209341E+07
   75.2250 0.315306E+07 0.226546E+07 0.209264E+07
   75.2500 0.315308E+07 0.226722E+07 0.209219E+07
   75.2750 0.315374E+07 0.226900E+07 0.209199E+07
   75.3000 0.315511E+07 0.227064E+07 0.209197E+07
   75.3250 0.315728E+07 0.227208E+07 0.209205E+07
   75.3500 0.316015E+07 0.227325E+07 0.209222E+07
   75.3750 0.316365E+07 0.227408E+07 0.209240E+07
   75.4000 0.316770E+07 0.227455E+07 0.209260E+07
   75.4250 0.317206E+07 0.227478E+07 0.209290E+07
   75.4500 0.317647E+07 0.227487E+07 0.209335E+07
   75.4750 0.318075E+07 0.227495E+07 0.209399E+07
   75.5000 0.318461E+07 0.227517E+07 0.209497E+07
   75.5250 0.318795E+07 0.227560E+07 0.209632E+07
   75.5500 0.319062E+07 0.227625E+07 0.209805E+07
   75.5750 0.319256E+07 0.227724E+07 0.210025E+07
   75.6000 0.319383E+07 0.227839E+07 0.210280E+07
   75.6250 0.319451E+07 0.227962E+07 0.210565E+07
   75.6500 0.319480E+07 0.228076E+07 0.210864E+07
   75.6750 0.319487E+07 0.228163E+07 0.211164E+07
   75.7000 0.319495E+07 0.228205E+07 0.211446E+07
   75.7250 0.319524E+07 0.228187E+07 0.211694E+07
   75.7500 0.319586E+07 0.228099E+07 0.211901E+07
   75.7750 0.319691E+07 0.227939E+07 0.212061E+07
   75.8000 0.319837E+07 0.227707E+07 0.212175E+07
   75.8250 0.320023E+07 0.227419E+07 0.212257E+07
   75.8500 0.320240E+07 0.227084E+07 0.212316E+07
   75.8750 0.320474E+07 0.226724E+07 0.212368E+07
   75.9000 0.320708E+07 0.226359E+07 0.212437E+07
   75.9250 0.320935E+07 0.226003E+07 0.212531E+07
   75.9500 0.321143E+07 0.225675E+07 0.212669E+07
   75.9750 0.321331E+07 0.225382E+07 0.212852E+07
   76.0000 0.321508E+07 0.225123E+07 0.213066E+07
   76.0250 0.321671E+07 0.224905E+07 0.213303E+07
   76.0500 0.321824E+07 0.224717E+07 0.213545E+07
   76.0750 0.321986E+07 0.224551E+07 0.213778E+07
   76.1000 0.322154E+07 0.224399E+07 0.213998E+07
   76.1250 0.322343E+07 0.224245E+07 0.214191E+07
   76.1500 0.322548E+07 0.224082E+07 0.214348E+07
   76.1750 0.322759E+07 0.223909E+07 0.214469E+07
   76.2000 0.322970E+07 0.223720E+07 0.214547E+07
   76.2250 0.323166E+07 0.223523E+07 0.214590E+07
   76.2500 0.323320E+07 0.223332E+07 0.214610E+07
   76.2750 0.323413E+07 0.223161E+07 0.214614E+07
   76.3000 0.323428E+07 0.223017E+07 0.214612E+07
   76.3250 0.323356E+07 0.222914E+07 0.214612E+07
   76.3500 0.323189E+07 0.222856E+07 0.214620E+07
   76.3750 0.322936E+07 0.222844E+07 0.214632E+07
   76.4000 0.322610E+07 0.222869E+07 0.214643E+07
   76.4250 0.322234E+07 0.222917E+07 0.214640E+07
   76.4500 0.321826E+07 0.222979E+07 0.214617E+07
   76.4750 0.321411E+07 0.223038E+07 0.214567E+07
   76.5000 0.321023E+07 0.223072E+07 0.214462E+07
   76.5250 0.320674E+07 0.223077E+07 0.214308E+07
   76.5500 0.320374E+07 0.223047E+07 0.214103E+07
   76.5750 0.320136E+07 0.222983E+07 0.213840E+07
   76.6000 0.319952E+07 0.222895E+07 0.213536E+07
   76.6250 0.319809E+07 0.222800E+07 0.213206E+07
   76.6500 0.319690E+07 0.222719E+07 0.212868E+07
   76.6750 0.319576E+07 0.222673E+07 0.212542E+07
   76.7000 0.319451E+07 0.222678E+07 0.212245E+07
   76.7250 0.319298E+07 0.222749E+07 0.211992E+07
   76.7500 0.319109E+07 0.222896E+07 0.211791E+07
   76.7750 0.318875E+07 0.223122E+07 0.211651E+07
   76.8000 0.318598E+07 0.223420E+07 0.211565E+07
   76.8250 0.318290E+07 0.223780E+07 0.211519E+07
   76.8500 0.317959E+07 0.224187E+07 0.211505E+07
   76.8750 0.317619E+07 0.224624E+07 0.211506E+07
   76.9000 0.317278E+07 0.225074E+07 0.211507E+07
   76.9250 0.316942E+07 0.225524E+07 0.211504E+07
   76.9500 0.316623E+07 0.225956E+07 0.211478E+07
   76.9750 0.316318E+07 0.226359E+07 0.211428E+07
   77.0000 0.316018E+07 0.226735E+07 0.211360E+07
   77.0250 0.315710E+07 0.227085E+07 0.211282E+07
   77.0500 0.315381E+07 0.227415E+07 0.211203E+07
   77.0750 0.315023E+07 0.227732E+07 0.211131E+07
   77.1000 0.314625E+07 0.228041E+07 0.211079E+07
   77.1250 0.314183E+07 0.228349E+07 0.211052E+07
   77.1500 0.313706E+07 0.228657E+07 0.211046E+07
   77.1750 0.313199E+07 0.228962E+07 0.211064E+07
   77.2000 0.312675E+07 0.229261E+07 0.211104E+07
   77.2250 0.312155E+07 0.229547E+07 0.211152E+07
   77.2500 0.311663E+07 0.229801E+07 0.211205E+07
   77.2750 0.311208E+07 0.230022E+07 0.211259E+07
   77.3000 0.310812E+07 0.230197E+07 0.211308E+07
   77.3250 0.310492E+07 0.230311E+07 0.211352E+07
   77.3500 0.310249E+07 0.230372E+07 0.211388E+07
   77.3750 0.310078E+07 0.230381E+07 0.211427E+07
   77.4000 0.309967E+07 0.230354E+07 0.211480E+07
   77.4250 0.309904E+07 0.230302E+07 0.211552E+07
   77.4500 0.309874E+07 0.230238E+07 0.211653E+07
   77.4750 0.309854E+07 0.230183E+07 0.211794E+07
   77.5000 0.309826E+07 0.230149E+07 0.211982E+07
   77.5250 0.309773E+07 0.230146E+07 0.212219E+07
   77.5500 0.309692E+07 0.230172E+07 0.212509E+07
   77.5750 0.309575E+07 0.230222E+07 0.212842E+07
   77.6000 0.309426E+07 0.230291E+07 0.213208E+07
   77.6250 0.309254E+07 0.230358E+07 0.213596E+07
   77.6500 0.309069E+07 0.230410E+07 0.213987E+07
   77.6750 0.308881E+07 0.230434E+07 0.214363E+07
   77.7000 0.308696E+07 0.230417E+07 0.214714E+07
   77.7250 0.308526E+07 0.230346E+07 0.215026E+07
   77.7500 0.308372E+07 0.230222E+07 0.215291E+07
   77.7750 0.308232E+07 0.230043E+07 0.215507E+07
   77.8000 0.308109E+07 0.229808E+07 0.215675E+07
   77.8250 0.307992E+07 0.229528E+07 0.215804E+07
   77.8500 0.307876E+07 0.229210E+07 0.215903E+07
   77.8750 0.307759E+07 0.228864E+07 0.215982E+07
   77.9000 0.307631E+07 0.228503E+07 0.216049E+07
   77.9250 0.307497E+07 0.228128E+07 0.216111E+07
   77.9500 0.307360E+07 0.227743E+07 0.216173E+07
   77.9750 0.307226E+07 0.227356E+07 0.216232E+07
   78.0000 0.307104E+07 0.226971E+07 0.216290E+07
   78.0250 0.306999E+07 0.226596E+07 0.216348E+07
   78.0500 0.306932E+07 0.226227E+07 0.216394E+07
   78.0750 0.306902E+07 0.225868E+07 0.216434E+07
   78.1000 0.306917E+07 0.225522E+07 0.216466E+07
   78.1250 0.306978E+07 0.225188E+07 0.216488E+07
   78.1500 0.307089E+07 0.224865E+07 0.216496E+07
   78.1750 0.307242E+07 0.224560E+07 0.216499E+07
   78.2000 0.307426E+07 0.224279E+07 0.216501E+07
   78.2250 0.307630E+07 0.224031E+07 0.216504E+07
   78.2500 0.307849E+07 0.223816E+07 0.216506E+07
   78.2750 0.308074E+07 0.223642E+07 0.216503E+07
   78.3000 0.308302E+07 0.223509E+07 0.216493E+07
   78.3250 0.308527E+07 0.223412E+07 0.216463E+07
   78.3500 0.308752E+07 0.223347E+07 0.216412E+07
   78.3750 0.308976E+07 0.223305E+07 0.216330E+07
   78.4000 0.309203E+07 0.223274E+07 0.216214E+07
   78.4250 0.309431E+07 0.223247E+07 0.216059E+07
   78.4500 0.309662E+07 0.223217E+07 0.215864E+07
   78.4750 0.309890E+07 0.223181E+07 0.215637E+07
   78.5000 0.310121E+07 0.223137E+07 0.215376E+07
   78.5250 0.310353E+07 0.223083E+07 0.215083E+07
   78.5500 0.310575E+07 0.223038E+07 0.214771E+07
   78.5750 0.310783E+07 0.223004E+07 0.214448E+07
   78.6000 0.310974E+07 0.222996E+07 0.214117E+07
   78.6250 0.311142E+07 0.223019E+07 0.213793E+07
   78.6500 0.311291E+07 0.223077E+07 0.213476E+07
   78.6750 0.311417E+07 0.223174E+07 0.213179E+07
   78.7000 0.311522E+07 0.223312E+07 0.212907E+07
   78.7250 0.311609E+07 0.223488E+07 0.212666E+07
   78.7500 0.311674E+07 0.223703E+07 0.212464E+07
   78.7750 0.311722E+07 0.223958E+07 0.212298E+07
   78.8000 0.311759E+07 0.224245E+07 0.212165E+07
   78.8250 0.311774E+07 0.224573E+07 0.212073E+07
   78.8500 0.311770E+07 0.224939E+07 0.212015E+07
   78.8750 0.311754E+07 0.225337E+07 0.211981E+07
   78.9000 0.311721E+07 0.225767E+07 0.211971E+07
   78.9250 0.311668E+07 0.226226E+07 0.211982E+07
   78.9500 0.311603E+07 0.226700E+07 0.212005E+07
   78.9750 0.311516E+07 0.227190E+07 0.212046E+07
   79.0000 0.311408E+07 0.227684E+07 0.212104E+07
   79.0250 0.311287E+07 0.228165E+07 0.212170E+07
   79.0500 0.311162E+07 0.228621E+07 0.212234E+07
   79.0750 0.311031E+07 0.229043E+07 0.212293E+07
   79.1000 0.310897E+07 0.229427E+07 0.212339E+07
   79.1250 0.310758E+07 0.229769E+07 0.212372E+07
   79.1500 0.310626E+07 0.230057E+07 0.212376E+07
   79.1750 0.310492E+07 0.230295E+07 0.212356E+07
   79.2000 0.310350E+07 0.230490E+07 0.212320E+07
   79.2250 0.310189E+07 0.230642E+07 0.212279E+07
   79.2500 0.310007E+07 0.230756E+07 0.212235E+07
   79.2750 0.309791E+07 0.230840E+07 0.212209E+07
   79.3000 0.309530E+07 0.230901E+07 0.212217E+07
   79.3250 0.309221E+07 0.230948E+07 0.212263E+07
   79.3500 0.308860E+07 0.230985E+07 0.212358E+07
   79.3750 0.308450E+07 0.231018E+07 0.212500E+07
   79.4000 0.307997E+07 0.231051E+07 0.212686E+07
   79.4250 0.307505E+07 0.231086E+07 0.212911E+07
   79.4500 0.306984E+07 0.231124E+07 0.213167E+07
   79.4750 0.306445E+07 0.231157E+07 0.213446E+07
   79.5000 0.305896E+07 0.231181E+07 0.213743E+07
   79.5250 0.305347E+07 0.231185E+07 0.214052E+07
   79.5500 0.304801E+07 0.231170E+07 0.214366E+07
   79.5750 0.304258E+07 0.231127E+07 0.214692E+07
   79.6000 0.303724E+07 0.231053E+07 0.215019E+07
   79.6250 0.303193E+07 0.230953E+07 0.215352E+07
   79.6500 0.302664E+07 0.230828E+07 0.215685E+07
   79.6750 0.302141E+07 0.230685E+07 0.216006E+07
   79.7000 0.301621E+07 0.230524E+07 0.216317E+07
   79.7250 0.301112E+07 0.230349E+07 0.216605E+07
   79.7500 0.300619E+07 0.230159E+07 0.216866E+07
   79.7750 0.300152E+07 0.229945E+07 0.217095E+07
   79.8000 0.299729E+07 0.229693E+07 0.217279E+07
   79.8250 0.299359E+07 0.229396E+07 0.217422E+07
   79.8500 0.299049E+07 0.229047E+07 0.217518E+07
   79.8750 0.298804E+07 0.228637E+07 0.217567E+07
   79.9000 0.298593E+07 0.228169E+07 0.217570E+07
   79.9250 0.298380E+07 0.227652E+07 0.217531E+07
   79.9500 0.298190E+07 0.227095E+07 0.217456E+07
   79.9750 0.298079E+07 0.226519E+07 0.217346E+07
   80.0000 0.298060E+07 0.225944E+07 0.217217E+07
   80.0250 0.298102E+07 0.225391E+07 0.217085E+07
   80.0500 0.298165E+07 0.224880E+07 0.216962E+07
   80.0750 0.298217E+07 0.224426E+07 0.216866E+07
   80.1000 0.298242E+07 0.224038E+07 0.216806E+07
   80.1250 0.298226E+07 0.223726E+07 0.216794E+07
   80.1500 0.298163E+07 0.223494E+07 0.216840E+07
   80.1750 0.298057E+07 0.223341E+07 0.216938E+07
   80.2000 0.297921E+07 0.223259E+07 0.217073E+07
   80.2250 0.297763E+07 0.223239E+07 0.217235E+07
   80.2500 0.297594E+07 0.223277E+07 0.217404E+07
   80.2750 0.297423E+07 0.223363E+07 0.217564E+07
   80.3000 0.297254E+07 0.223484E+07 0.217699E+07
   80.3250 0.297099E+07 0.223628E+07 0.217797E+07
   80.3500 0.296961E+07 0.223786E+07 0.217852E+07
   80.3750 0.296851E+07 0.223950E+07 0.217865E+07
   80.4000 0.296776E+07 0.224117E+07 0.217839E+07
   80.4250 0.296743E+07 0.224284E+07 0.217775E+07
   80.4500 0.296755E+07 0.224450E+07 0.217681E+07
   80.4750 0.296803E+07 0.224626E+07 0.217564E+07
   80.5000 0.296889E+07 0.224810E+07 0.217420E+07
   80.5250 0.297009E+07 0.225005E+07 0.217250E+07
   80.5500 0.297155E+07 0.225218E+07 0.217057E+07
   80.5750 0.297340E+07 0.225439E+07 0.216834E+07
   80.6000 0.297563E+07 0.225666E+07 0.216586E+07
   80.6250 0.297836E+07 0.225885E+07 0.216312E+07
   80.6500 0.298167E+07 0.226086E+07 0.216008E+07
   80.6750 0.298558E+07 0.226262E+07 0.215685E+07
   80.7000 0.299011E+07 0.226409E+07 0.215347E+07
   80.7250 0.299527E+07 0.226527E+07 0.215001E+07
   80.7500 0.300100E+07 0.226617E+07 0.214652E+07
   80.7750 0.300709E+07 0.226702E+07 0.214314E+07
   80.8000 0.301330E+07 0.226797E+07 0.213998E+07
   80.8250 0.301942E+07 0.226924E+07 0.213716E+07
   80.8500 0.302513E+07 0.227099E+07 0.213480E+07
   80.8750 0.303019E+07 0.227335E+07 0.213298E+07
   80.9000 0.303435E+07 0.227640E+07 0.213182E+07
   80.9250 0.303751E+07 0.228009E+07 0.213133E+07
   80.9500 0.303957E+07 0.228434E+07 0.213154E+07
   80.9750 0.304060E+07 0.228900E+07 0.213237E+07
   81.0000 0.304070E+07 0.229384E+07 0.213366E+07
   81.0250 0.304008E+07 0.229864E+07 0.213524E+07
   81.0500 0.303885E+07 0.230323E+07 0.213695E+07
   81.0750 0.303732E+07 0.230738E+07 0.213848E+07
   81.1000 0.303564E+07 0.231100E+07 0.213966E+07
   81.1250 0.303396E+07 0.231395E+07 0.214038E+07
   81.1500 0.303249E+07 0.231610E+07 0.214051E+07
   81.1750 0.303126E+07 0.231748E+07 0.214007E+07
   81.2000 0.303025E+07 0.231808E+07 0.213916E+07
   81.2250 0.302944E+07 0.231794E+07 0.213792E+07
   81.2500 0.302877E+07 0.231717E+07 0.213648E+07
   81.2750 0.302813E+07 0.231589E+07 0.213504E+07
   81.3000 0.302747E+07 0.231416E+07 0.213367E+07
   81.3250 0.302680E+07 0.231211E+07 0.213248E+07
   81.3500 0.302605E+07 0.230984E+07 0.213153E+07
   81.3750 0.302530E+07 0.230740E+07 0.213077E+07
   81.4000 0.302464E+07 0.230478E+07 0.213018E+07
   81.4250 0.302416E+07 0.230196E+07 0.212972E+07
   81.4500 0.302396E+07 0.229890E+07 0.212937E+07
   81.4750 0.302410E+07 0.229556E+07 0.212910E+07
   81.5000 0.302457E+07 0.229192E+07 0.212894E+07
   81.5250 0.302536E+07 0.228799E+07 0.212892E+07
   81.5500 0.302631E+07 0.228383E+07 0.212911E+07
   81.5750 0.302727E+07 0.227958E+07 0.212958E+07
   81.6000 0.302798E+07 0.227542E+07 0.213042E+07
   81.6250 0.302822E+07 0.227153E+07 0.213165E+07
   81.6500 0.302775E+07 0.226808E+07 0.213332E+07
   81.6750 0.302638E+07 0.226521E+07 0.213545E+07
   81.7000 0.302402E+07 0.226296E+07 0.213801E+07
   81.7250 0.302065E+07 0.226129E+07 0.214090E+07
   81.7500 0.301631E+07 0.226012E+07 0.214411E+07
   81.7750 0.301118E+07 0.225925E+07 0.214749E+07
   81.8000 0.300548E+07 0.225848E+07 0.215090E+07
   81.8250 0.299941E+07 0.225763E+07 0.215419E+07
   81.8500 0.299337E+07 0.225645E+07 0.215707E+07
   81.8750 0.298760E+07 0.225482E+07 0.215940E+07
   81.9000 0.298229E+07 0.225272E+07 0.216108E+07
   81.9250 0.297763E+07 0.225012E+07 0.216197E+07
   81.9500 0.297368E+07 0.224712E+07 0.216214E+07
   81.9750 0.297046E+07 0.224378E+07 0.216161E+07
   82.0000 0.296786E+07 0.224033E+07 0.216061E+07
   82.0250 0.296577E+07 0.223691E+07 0.215932E+07
   82.0500 0.296404E+07 0.223371E+07 0.215799E+07
   82.0750 0.296249E+07 0.223090E+07 0.215686E+07
   82.1000 0.296100E+07 0.222864E+07 0.215610E+07
   82.1250 0.295945E+07 0.222704E+07 0.215588E+07
   82.1500 0.295783E+07 0.222616E+07 0.215620E+07
   82.1750 0.295614E+07 0.222603E+07 0.215705E+07
   82.2000 0.295444E+07 0.222662E+07 0.215836E+07
   82.2250 0.295279E+07 0.222788E+07 0.216000E+07
   82.2500 0.295127E+07 0.222968E+07 0.216186E+07
   82.2750 0.294994E+07 0.223196E+07 0.216380E+07
   82.3000 0.294879E+07 0.223462E+07 0.216580E+07
   82.3250 0.294777E+07 0.223758E+07 0.216778E+07
   82.3500 0.294680E+07 0.224078E+07 0.216972E+07
   82.3750 0.294574E+07 0.224423E+07 0.217164E+07
   82.4000 0.294444E+07 0.224794E+07 0.217355E+07
   82.4250 0.294278E+07 0.225194E+07 0.217539E+07
   82.4500 0.294063E+07 0.225629E+07 0.217717E+07
   82.4750 0.293793E+07 0.226096E+07 0.217886E+07
   82.5000 0.293470E+07 0.226592E+07 0.218040E+07
   82.5250 0.293099E+07 0.227110E+07 0.218173E+07
   82.5500 0.292701E+07 0.227635E+07 0.218271E+07
   82.5750 0.292288E+07 0.228151E+07 0.218330E+07
   82.6000 0.291890E+07 0.228637E+07 0.218340E+07
   82.6250 0.291526E+07 0.229076E+07 0.218294E+07
   82.6500 0.291220E+07 0.229453E+07 0.218190E+07
   82.6750 0.290992E+07 0.229757E+07 0.218021E+07
   82.7000 0.290848E+07 0.229992E+07 0.217795E+07
   82.7250 0.290788E+07 0.230162E+07 0.217522E+07
   82.7500 0.290811E+07 0.230280E+07 0.217211E+07
   82.7750 0.290904E+07 0.230358E+07 0.216879E+07
   82.8000 0.291052E+07 0.230421E+07 0.216545E+07
   82.8250 0.291226E+07 0.230489E+07 0.216233E+07
   82.8500 0.291413E+07 0.230574E+07 0.215957E+07
   82.8750 0.291599E+07 0.230682E+07 0.215732E+07
   82.9000 0.291763E+07 0.230825E+07 0.215574E+07
   82.9250 0.291900E+07 0.231001E+07 0.215485E+07
   82.9500 0.292011E+07 0.231197E+07 0.215462E+07
   82.9750 0.292093E+07 0.231413E+07 0.215493E+07
   83.0000 0.292157E+07 0.231631E+07 0.215566E+07
   83.0250 0.292215E+07 0.231837E+07 0.215656E+07
   83.0500 0.292274E+07 0.232022E+07 0.215749E+07
   83.0750 0.292336E+07 0.232169E+07 0.215825E+07
   83.1000 0.292406E+07 0.232272E+07 0.215875E+07
   83.1250 0.292478E+07 0.232331E+07 0.215895E+07
   83.1500 0.292546E+07 0.232342E+07 0.215882E+07
   83.1750 0.292605E+07 0.232301E+07 0.215837E+07
   83.2000 0.292641E+07 0.232218E+07 0.215774E+07
   83.2250 0.292643E+07 0.232102E+07 0.215699E+07
   83.2500 0.292611E+07 0.231952E+07 0.215618E+07
   83.2750 0.292545E+07 0.231775E+07 0.215534E+07
   83.3000 0.292451E+07 0.231578E+07 0.215450E+07
   83.3250 0.292339E+07 0.231358E+07 0.215361E+07
   83.3500 0.292231E+07 0.231107E+07 0.215264E+07
   83.3750 0.292140E+07 0.230826E+07 0.215159E+07
   83.4000 0.292084E+07 0.230507E+07 0.215047E+07
   83.4250 0.292080E+07 0.230148E+07 0.214925E+07
   83.4500 0.292140E+07 0.229742E+07 0.214800E+07
   83.4750 0.292270E+07 0.229292E+07 0.214673E+07
   83.5000 0.292468E+07 0.228808E+07 0.214554E+07
   83.5250 0.292728E+07 0.228300E+07 0.214453E+07
   83.5500 0.293039E+07 0.227788E+07 0.214378E+07
   83.5750 0.293386E+07 0.227283E+07 0.214331E+07
   83.6000 0.293743E+07 0.226815E+07 0.214331E+07
   83.6250 0.294091E+07 0.226397E+07 0.214384E+07
   83.6500 0.294419E+07 0.226040E+07 0.214489E+07
   83.6750 0.294706E+07 0.225752E+07 0.214656E+07
   83.7000 0.294950E+07 0.225529E+07 0.214876E+07
   83.7250 0.295147E+07 0.225366E+07 0.215141E+07
   83.7500 0.295296E+07 0.225253E+07 0.215446E+07
   83.7750 0.295400E+07 0.225179E+07 0.215778E+07
   83.8000 0.295467E+07 0.225134E+07 0.216124E+07
   83.8250 0.295498E+07 0.225103E+07 0.216468E+07
   83.8500 0.295498E+07 0.225086E+07 0.216798E+07
   83.8750 0.295463E+07 0.225079E+07 0.217107E+07
   83.9000 0.295396E+07 0.225082E+07 0.217390E+07
   83.9250 0.295290E+07 0.225097E+07 0.217645E+07
   83.9500 0.295138E+07 0.225128E+07 0.217881E+07
   83.9750 0.294942E+07 0.225174E+07 0.218097E+07
   84.0000 0.294693E+07 0.225243E+07 0.218308E+07
   84.0250 0.294389E+07 0.225339E+07 0.218525E+07
   84.0500 0.294038E+07 0.225462E+07 0.218752E+07
   84.0750 0.293646E+07 0.225607E+07 0.218990E+07
   84.1000 0.293225E+07 0.225775E+07 0.219237E+07
   84.1250 0.292797E+07 0.225958E+07 0.219488E+07
   84.1500 0.292376E+07 0.226152E+07 0.219734E+07
   84.1750 0.291981E+07 0.226353E+07 0.219967E+07
   84.2000 0.291626E+07 0.226554E+07 0.220182E+07
   84.2250 0.291321E+07 0.226754E+07 0.220374E+07
   84.2500 0.291069E+07 0.226952E+07 0.220546E+07
   84.2750 0.290870E+07 0.227151E+07 0.220702E+07
   84.3000 0.290723E+07 0.227351E+07 0.220842E+07
   84.3250 0.290615E+07 0.227560E+07 0.220970E+07
   84.3500 0.290533E+07 0.227789E+07 0.221092E+07
   84.3750 0.290467E+07 0.228039E+07 0.221208E+07
   84.4000 0.290405E+07 0.228318E+07 0.221319E+07
   84.4250 0.290332E+07 0.228630E+07 0.221429E+07
   84.4500 0.290238E+07 0.228978E+07 0.221536E+07
   84.4750 0.290120E+07 0.229355E+07 0.221632E+07
   84.5000 0.289976E+07 0.229752E+07 0.221713E+07
   84.5250 0.289802E+07 0.230162E+07 0.221776E+07
   84.5500 0.289597E+07 0.230576E+07 0.221821E+07
   84.5750 0.289369E+07 0.230976E+07 0.221838E+07
   84.6000 0.289124E+07 0.231349E+07 0.221821E+07
   84.6250 0.288863E+07 0.231688E+07 0.221770E+07
   84.6500 0.288586E+07 0.231992E+07 0.221687E+07
   84.6750 0.288293E+07 0.232261E+07 0.221571E+07
   84.7000 0.287990E+07 0.232492E+07 0.221423E+07
   84.7250 0.287675E+07 0.232688E+07 0.221251E+07
   84.7500 0.287350E+07 0.232854E+07 0.221059E+07
   84.7750 0.287023E+07 0.232988E+07 0.220848E+07
   84.8000 0.286697E+07 0.233094E+07 0.220630E+07
   84.8250 0.286378E+07 0.233172E+07 0.220409E+07
   84.8500 0.286074E+07 0.233223E+07 0.220193E+07
   84.8750 0.285788E+07 0.233251E+07 0.219987E+07
   84.9000 0.285535E+07 0.233251E+07 0.219792E+07
   84.9250 0.285320E+07 0.233228E+07 0.219608E+07
   84.9500 0.285149E+07 0.233185E+07 0.219440E+07
   84.9750 0.285032E+07 0.233125E+07 0.219280E+07
   85.0000 0.284969E+07 0.233050E+07 0.219127E+07
   85.0250 0.284961E+07 0.232968E+07 0.218983E+07
   85.0500 0.285005E+07 0.232881E+07 0.218851E+07
   85.0750 0.285095E+07 0.232796E+07 0.218730E+07
   85.1000 0.285227E+07 0.232714E+07 0.218623E+07
   85.1250 0.285396E+07 0.232635E+07 0.218531E+07
