      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
       (s)        (N)        (N)        (N)
  581.8750 0.319066E+07 0.226662E+07 0.211280E+07
  581.9000 0.319009E+07 0.226636E+07 0.211977E+07
  581.9250 0.318904E+07 0.226597E+07 0.212610E+07
  581.9500 0.318758E+07 0.226536E+07 0.213161E+07
  581.9750 0.318577E+07 0.226455E+07 0.213623E+07
  582.0000 0.318367E+07 0.226358E+07 0.213982E+07
  582.0250 0.318117E+07 0.226260E+07 0.214234E+07
  582.0500 0.317829E+07 0.226170E+07 0.214388E+07
  582.0750 0.317505E+07 0.226093E+07 0.214445E+07
  582.1000 0.317144E+07 0.226039E+07 0.214409E+07
  582.1250 0.316752E+07 0.226002E+07 0.214295E+07
  582.1500 0.316334E+07 0.225983E+07 0.214121E+07
  582.1750 0.315874E+07 0.225998E+07 0.213904E+07
  582.2000 0.315377E+07 0.226047E+07 0.213661E+07
  582.2250 0.314844E+07 0.226130E+07 0.213407E+07
  582.2500 0.314278E+07 0.226260E+07 0.213139E+07
  582.2750 0.313677E+07 0.226439E+07 0.212870E+07
  582.3000 0.313038E+07 0.226680E+07 0.212606E+07
  582.3250 0.312355E+07 0.226991E+07 0.212343E+07
  582.3500 0.311637E+07 0.227365E+07 0.212083E+07
  582.3750 0.310878E+07 0.227803E+07 0.211837E+07
  582.4000 0.310076E+07 0.228303E+07 0.211602E+07
  582.4250 0.309235E+07 0.228851E+07 0.211384E+07
  582.4500 0.308348E+07 0.229439E+07 0.211193E+07
  582.4750 0.307426E+07 0.230059E+07 0.211010E+07
  582.5000 0.306482E+07 0.230692E+07 0.210828E+07
  582.5250 0.305524E+07 0.231333E+07 0.210626E+07
  582.5500 0.304576E+07 0.231961E+07 0.210386E+07
  582.5750 0.303639E+07 0.232577E+07 0.210098E+07
  582.6000 0.302724E+07 0.233173E+07 0.209753E+07
  582.6250 0.301853E+07 0.233731E+07 0.209335E+07
  582.6500 0.301038E+07 0.234235E+07 0.208843E+07
  582.6750 0.300290E+07 0.234676E+07 0.208278E+07
  582.7000 0.299621E+07 0.235042E+07 0.207651E+07
  582.7250 0.299047E+07 0.235317E+07 0.206958E+07
  582.7500 0.298558E+07 0.235508E+07 0.206235E+07
  582.7750 0.298178E+07 0.235603E+07 0.205483E+07
  582.8000 0.297904E+07 0.235618E+07 0.204704E+07
  582.8250 0.297720E+07 0.235566E+07 0.203941E+07
  582.8500 0.297650E+07 0.235452E+07 0.203177E+07
  582.8750 0.297684E+07 0.235290E+07 0.202429E+07
  582.9000 0.297815E+07 0.235092E+07 0.201721E+07
  582.9250 0.298037E+07 0.234869E+07 0.201070E+07
  582.9500 0.298361E+07 0.234618E+07 0.200469E+07
  582.9750 0.298760E+07 0.234356E+07 0.199950E+07
  583.0000 0.299231E+07 0.234075E+07 0.199532E+07
  583.0250 0.299780E+07 0.233778E+07 0.199199E+07
  583.0500 0.300382E+07 0.233475E+07 0.198973E+07
  583.0750 0.301026E+07 0.233176E+07 0.198848E+07
  583.1000 0.301701E+07 0.232888E+07 0.198827E+07
  583.1250 0.302386E+07 0.232627E+07 0.198906E+07
  583.1500 0.303079E+07 0.232393E+07 0.199074E+07
  583.1750 0.303777E+07 0.232183E+07 0.199324E+07
  583.2000 0.304459E+07 0.232013E+07 0.199649E+07
  583.2250 0.305142E+07 0.231860E+07 0.200026E+07
  583.2500 0.305821E+07 0.231721E+07 0.200457E+07
  583.2750 0.306501E+07 0.231592E+07 0.200917E+07
  583.3000 0.307196E+07 0.231449E+07 0.201395E+07
  583.3250 0.307911E+07 0.231290E+07 0.201878E+07
  583.3500 0.308647E+07 0.231114E+07 0.202352E+07
  583.3750 0.309411E+07 0.230912E+07 0.202807E+07
  583.4000 0.310198E+07 0.230695E+07 0.203245E+07
  583.4250 0.311014E+07 0.230460E+07 0.203656E+07
  583.4500 0.311863E+07 0.230205E+07 0.204034E+07
  583.4750 0.312731E+07 0.229942E+07 0.204393E+07
  583.5000 0.313614E+07 0.229675E+07 0.204736E+07
  583.5250 0.314496E+07 0.229414E+07 0.205081E+07
  583.5500 0.315371E+07 0.229163E+07 0.205444E+07
  583.5750 0.316229E+07 0.228932E+07 0.205827E+07
  583.6000 0.317054E+07 0.228725E+07 0.206253E+07
  583.6250 0.317840E+07 0.228551E+07 0.206723E+07
  583.6500 0.318576E+07 0.228421E+07 0.207242E+07
  583.6750 0.319268E+07 0.228330E+07 0.207793E+07
  583.7000 0.319902E+07 0.228291E+07 0.208376E+07
  583.7250 0.320485E+07 0.228293E+07 0.208970E+07
  583.7500 0.321022E+07 0.228335E+07 0.209561E+07
  583.7750 0.321500E+07 0.228413E+07 0.210139E+07
  583.8000 0.321924E+07 0.228512E+07 0.210688E+07
  583.8250 0.322287E+07 0.228619E+07 0.211213E+07
  583.8500 0.322579E+07 0.228735E+07 0.211706E+07
  583.8750 0.322798E+07 0.228843E+07 0.212147E+07
  583.9000 0.322922E+07 0.228949E+07 0.212547E+07
  583.9250 0.322941E+07 0.229057E+07 0.212908E+07
  583.9500 0.322854E+07 0.229169E+07 0.213213E+07
  583.9750 0.322649E+07 0.229295E+07 0.213467E+07
  584.0000 0.322330E+07 0.229434E+07 0.213657E+07
  584.0250 0.321919E+07 0.229580E+07 0.213765E+07
  584.0500 0.321411E+07 0.229737E+07 0.213803E+07
  584.0750 0.320825E+07 0.229897E+07 0.213762E+07
  584.1000 0.320185E+07 0.230045E+07 0.213641E+07
  584.1250 0.319498E+07 0.230175E+07 0.213449E+07
  584.1500 0.318781E+07 0.230282E+07 0.213194E+07
  584.1750 0.318060E+07 0.230349E+07 0.212876E+07
  584.2000 0.317336E+07 0.230388E+07 0.212500E+07
  584.2250 0.316610E+07 0.230405E+07 0.212080E+07
  584.2500 0.315889E+07 0.230407E+07 0.211624E+07
  584.2750 0.315163E+07 0.230415E+07 0.211143E+07
  584.3000 0.314443E+07 0.230432E+07 0.210645E+07
  584.3250 0.313706E+07 0.230474E+07 0.210152E+07
  584.3500 0.312951E+07 0.230552E+07 0.209678E+07
  584.3750 0.312180E+07 0.230657E+07 0.209234E+07
  584.4000 0.311371E+07 0.230805E+07 0.208845E+07
  584.4250 0.310523E+07 0.230994E+07 0.208521E+07
  584.4500 0.309650E+07 0.231212E+07 0.208242E+07
  584.4750 0.308756E+07 0.231452E+07 0.208010E+07
  584.5000 0.307869E+07 0.231695E+07 0.207807E+07
  584.5250 0.307001E+07 0.231935E+07 0.207594E+07
  584.5500 0.306157E+07 0.232167E+07 0.207368E+07
  584.5750 0.305365E+07 0.232365E+07 0.207097E+07
  584.6000 0.304630E+07 0.232519E+07 0.206775E+07
  584.6250 0.303939E+07 0.232631E+07 0.206415E+07
  584.6500 0.303305E+07 0.232682E+07 0.206014E+07
  584.6750 0.302706E+07 0.232680E+07 0.205599E+07
  584.7000 0.302123E+07 0.232632E+07 0.205195E+07
  584.7250 0.301549E+07 0.232551E+07 0.204810E+07
  584.7500 0.300991E+07 0.232437E+07 0.204449E+07
  584.7750 0.300432E+07 0.232318E+07 0.204126E+07
  584.8000 0.299875E+07 0.232205E+07 0.203852E+07
  584.8250 0.299345E+07 0.232102E+07 0.203602E+07
  584.8500 0.298854E+07 0.232006E+07 0.203392E+07
  584.8750 0.298422E+07 0.231918E+07 0.203212E+07
  584.9000 0.298064E+07 0.231834E+07 0.203062E+07
  584.9250 0.297811E+07 0.231729E+07 0.202942E+07
  584.9500 0.297660E+07 0.231613E+07 0.202858E+07
  584.9750 0.297625E+07 0.231473E+07 0.202816E+07
  585.0000 0.297701E+07 0.231316E+07 0.202816E+07
  585.0250 0.297884E+07 0.231150E+07 0.202863E+07
  585.0500 0.298160E+07 0.230996E+07 0.202969E+07
  585.0750 0.298512E+07 0.230872E+07 0.203133E+07
  585.1000 0.298917E+07 0.230802E+07 0.203359E+07
  585.1250 0.299350E+07 0.230804E+07 0.203659E+07
  585.1500 0.299815E+07 0.230874E+07 0.204011E+07
  585.1750 0.300280E+07 0.231027E+07 0.204442E+07
  585.2000 0.300738E+07 0.231254E+07 0.204950E+07
  585.2250 0.301190E+07 0.231540E+07 0.205526E+07
  585.2500 0.301642E+07 0.231868E+07 0.206150E+07
  585.2750 0.302102E+07 0.232215E+07 0.206804E+07
  585.3000 0.302585E+07 0.232559E+07 0.207466E+07
  585.3250 0.303091E+07 0.232898E+07 0.208111E+07
  585.3500 0.303638E+07 0.233207E+07 0.208711E+07
  585.3750 0.304231E+07 0.233477E+07 0.209248E+07
  585.4000 0.304858E+07 0.233715E+07 0.209714E+07
  585.4250 0.305509E+07 0.233914E+07 0.210110E+07
  585.4500 0.306175E+07 0.234074E+07 0.210448E+07
  585.4750 0.306838E+07 0.234201E+07 0.210739E+07
  585.5000 0.307466E+07 0.234304E+07 0.211022E+07
  585.5250 0.308038E+07 0.234396E+07 0.211310E+07
  585.5500 0.308567E+07 0.234467E+07 0.211611E+07
  585.5750 0.309039E+07 0.234532E+07 0.211936E+07
  585.6000 0.309457E+07 0.234600E+07 0.212277E+07
  585.6250 0.309828E+07 0.234671E+07 0.212635E+07
  585.6500 0.310179E+07 0.234745E+07 0.212980E+07
  585.6750 0.310531E+07 0.234806E+07 0.213291E+07
  585.7000 0.310885E+07 0.234862E+07 0.213572E+07
  585.7250 0.311261E+07 0.234895E+07 0.213812E+07
  585.7500 0.311669E+07 0.234891E+07 0.213998E+07
  585.7750 0.312108E+07 0.234841E+07 0.214146E+07
  585.8000 0.312574E+07 0.234739E+07 0.214260E+07
  585.8250 0.313058E+07 0.234588E+07 0.214338E+07
  585.8500 0.313549E+07 0.234396E+07 0.214381E+07
  585.8750 0.314030E+07 0.234174E+07 0.214395E+07
  585.9000 0.314489E+07 0.233947E+07 0.214367E+07
  585.9250 0.314914E+07 0.233720E+07 0.214296E+07
  585.9500 0.315299E+07 0.233503E+07 0.214177E+07
  585.9750 0.315626E+07 0.233310E+07 0.214011E+07
  586.0000 0.315903E+07 0.233119E+07 0.213796E+07
  586.0250 0.316133E+07 0.232926E+07 0.213532E+07
  586.0500 0.316316E+07 0.232714E+07 0.213235E+07
  586.0750 0.316470E+07 0.232458E+07 0.212894E+07
  586.1000 0.316591E+07 0.232159E+07 0.212519E+07
  586.1250 0.316685E+07 0.231810E+07 0.212110E+07
  586.1500 0.316755E+07 0.231418E+07 0.211665E+07
  586.1750 0.316786E+07 0.231000E+07 0.211199E+07
  586.2000 0.316796E+07 0.230563E+07 0.210688E+07
  586.2250 0.316757E+07 0.230132E+07 0.210173E+07
  586.2500 0.316667E+07 0.229724E+07 0.209654E+07
  586.2750 0.316521E+07 0.229348E+07 0.209138E+07
  586.3000 0.316317E+07 0.229001E+07 0.208649E+07
  586.3250 0.316061E+07 0.228690E+07 0.208196E+07
  586.3500 0.315739E+07 0.228419E+07 0.207803E+07
  586.3750 0.315382E+07 0.228175E+07 0.207459E+07
  586.4000 0.314998E+07 0.227951E+07 0.207159E+07
  586.4250 0.314598E+07 0.227750E+07 0.206891E+07
  586.4500 0.314194E+07 0.227577E+07 0.206647E+07
  586.4750 0.313794E+07 0.227435E+07 0.206423E+07
  586.5000 0.313421E+07 0.227319E+07 0.206183E+07
  586.5250 0.313065E+07 0.227239E+07 0.205943E+07
  586.5500 0.312721E+07 0.227197E+07 0.205713E+07
  586.5750 0.312407E+07 0.227184E+07 0.205475E+07
  586.6000 0.312105E+07 0.227196E+07 0.205254E+07
  586.6250 0.311820E+07 0.227229E+07 0.205057E+07
  586.6500 0.311556E+07 0.227278E+07 0.204883E+07
  586.6750 0.311310E+07 0.227346E+07 0.204739E+07
  586.7000 0.311066E+07 0.227444E+07 0.204630E+07
  586.7250 0.310829E+07 0.227574E+07 0.204549E+07
  586.7500 0.310613E+07 0.227734E+07 0.204480E+07
  586.7750 0.310401E+07 0.227938E+07 0.204430E+07
  586.8000 0.310198E+07 0.228182E+07 0.204383E+07
  586.8250 0.310008E+07 0.228459E+07 0.204349E+07
  586.8500 0.309819E+07 0.228769E+07 0.204333E+07
  586.8750 0.309635E+07 0.229102E+07 0.204341E+07
  586.9000 0.309449E+07 0.229446E+07 0.204389E+07
  586.9250 0.309255E+07 0.229809E+07 0.204479E+07
  586.9500 0.309040E+07 0.230185E+07 0.204634E+07
  586.9750 0.308799E+07 0.230588E+07 0.204851E+07
  587.0000 0.308521E+07 0.231027E+07 0.205143E+07
  587.0250 0.308215E+07 0.231512E+07 0.205476E+07
  587.0500 0.307871E+07 0.232051E+07 0.205856E+07
  587.0750 0.307498E+07 0.232651E+07 0.206277E+07
  587.1000 0.307101E+07 0.233310E+07 0.206716E+07
  587.1250 0.306694E+07 0.234003E+07 0.207177E+07
  587.1500 0.306291E+07 0.234719E+07 0.207650E+07
  587.1750 0.305894E+07 0.235443E+07 0.208133E+07
  587.2000 0.305523E+07 0.236144E+07 0.208621E+07
  587.2250 0.305188E+07 0.236809E+07 0.209100E+07
  587.2500 0.304878E+07 0.237441E+07 0.209576E+07
  587.2750 0.304596E+07 0.238030E+07 0.210049E+07
  587.3000 0.304336E+07 0.238585E+07 0.210500E+07
  587.3250 0.304098E+07 0.239109E+07 0.210923E+07
  587.3500 0.303874E+07 0.239607E+07 0.211323E+07
  587.3750 0.303662E+07 0.240079E+07 0.211694E+07
  587.4000 0.303466E+07 0.240515E+07 0.212032E+07
  587.4250 0.303292E+07 0.240901E+07 0.212345E+07
  587.4500 0.303135E+07 0.241233E+07 0.212640E+07
  587.4750 0.303007E+07 0.241488E+07 0.212912E+07
  587.5000 0.302931E+07 0.241642E+07 0.213159E+07
  587.5250 0.302921E+07 0.241689E+07 0.213362E+07
  587.5500 0.302966E+07 0.241631E+07 0.213520E+07
  587.5750 0.303084E+07 0.241466E+07 0.213618E+07
  587.6000 0.303275E+07 0.241201E+07 0.213648E+07
  587.6250 0.303528E+07 0.240849E+07 0.213618E+07
  587.6500 0.303829E+07 0.240425E+07 0.213530E+07
  587.6750 0.304162E+07 0.239941E+07 0.213401E+07
  587.7000 0.304517E+07 0.239402E+07 0.213243E+07
  587.7250 0.304881E+07 0.238818E+07 0.213071E+07
  587.7500 0.305242E+07 0.238195E+07 0.212908E+07
  587.7750 0.305594E+07 0.237542E+07 0.212747E+07
  587.8000 0.305922E+07 0.236869E+07 0.212600E+07
  587.8250 0.306227E+07 0.236191E+07 0.212471E+07
  587.8500 0.306510E+07 0.235517E+07 0.212349E+07
  587.8750 0.306785E+07 0.234846E+07 0.212221E+07
  587.9000 0.307055E+07 0.234190E+07 0.212080E+07
  587.9250 0.307330E+07 0.233547E+07 0.211915E+07
  587.9500 0.307621E+07 0.232906E+07 0.211720E+07
  587.9750 0.307925E+07 0.232267E+07 0.211502E+07
  588.0000 0.308248E+07 0.231622E+07 0.211265E+07
  588.0250 0.308596E+07 0.230960E+07 0.211006E+07
  588.0500 0.308948E+07 0.230291E+07 0.210750E+07
  588.0750 0.309301E+07 0.229623E+07 0.210507E+07
  588.1000 0.309659E+07 0.228956E+07 0.210260E+07
  588.1250 0.310011E+07 0.228311E+07 0.210017E+07
  588.1500 0.310351E+07 0.227697E+07 0.209782E+07
  588.1750 0.310687E+07 0.227124E+07 0.209535E+07
  588.2000 0.311012E+07 0.226599E+07 0.209288E+07
  588.2250 0.311335E+07 0.226121E+07 0.209028E+07
  588.2500 0.311672E+07 0.225672E+07 0.208754E+07
  588.2750 0.312024E+07 0.225251E+07 0.208470E+07
  588.3000 0.312403E+07 0.224839E+07 0.208176E+07
  588.3250 0.312820E+07 0.224421E+07 0.207879E+07
  588.3500 0.313268E+07 0.224009E+07 0.207572E+07
  588.3750 0.313738E+07 0.223608E+07 0.207267E+07
  588.4000 0.314221E+07 0.223233E+07 0.206973E+07
  588.4250 0.314700E+07 0.222910E+07 0.206688E+07
  588.4500 0.315158E+07 0.222650E+07 0.206430E+07
  588.4750 0.315592E+07 0.222470E+07 0.206187E+07
  588.5000 0.315974E+07 0.222385E+07 0.205980E+07
  588.5250 0.316298E+07 0.222402E+07 0.205816E+07
  588.5500 0.316557E+07 0.222516E+07 0.205705E+07
  588.5750 0.316744E+07 0.222726E+07 0.205653E+07
  588.6000 0.316869E+07 0.223017E+07 0.205647E+07
  588.6250 0.316938E+07 0.223375E+07 0.205688E+07
  588.6500 0.316953E+07 0.223799E+07 0.205769E+07
  588.6750 0.316919E+07 0.224279E+07 0.205873E+07
  588.7000 0.316840E+07 0.224815E+07 0.205963E+07
  588.7250 0.316717E+07 0.225397E+07 0.205943E+07
  588.7500 0.316545E+07 0.226030E+07 0.205769E+07
  588.7750 0.316324E+07 0.226705E+07 0.205596E+07
  588.8000 0.316058E+07 0.227419E+07 0.205557E+07
  588.8250 0.315726E+07 0.228175E+07 0.205669E+07
  588.8500 0.315339E+07 0.228956E+07 0.205870E+07
  588.8750 0.314892E+07 0.229761E+07 0.206126E+07
  588.9000 0.314389E+07 0.230583E+07 0.206426E+07
  588.9250 0.313838E+07 0.231415E+07 0.206754E+07
  588.9500 0.313249E+07 0.232245E+07 0.207100E+07
  588.9750 0.312645E+07 0.233064E+07 0.207447E+07
  589.0000 0.312035E+07 0.233861E+07 0.207790E+07
  589.0250 0.311442E+07 0.234626E+07 0.208093E+07
  589.0500 0.310872E+07 0.235344E+07 0.208358E+07
  589.0750 0.310316E+07 0.236016E+07 0.208587E+07
  589.1000 0.309786E+07 0.236630E+07 0.208771E+07
  589.1250 0.309273E+07 0.237183E+07 0.208922E+07
  589.1500 0.308765E+07 0.237677E+07 0.209041E+07
  589.1750 0.308257E+07 0.238113E+07 0.209130E+07
  589.2000 0.307731E+07 0.238503E+07 0.209194E+07
  589.2250 0.307169E+07 0.238867E+07 0.209248E+07
  589.2500 0.306574E+07 0.239203E+07 0.209297E+07
  589.2750 0.305943E+07 0.239524E+07 0.209359E+07
  589.3000 0.305277E+07 0.239831E+07 0.209454E+07
  589.3250 0.304587E+07 0.240112E+07 0.209579E+07
  589.3500 0.303879E+07 0.240364E+07 0.209745E+07
  589.3750 0.303168E+07 0.240569E+07 0.209941E+07
  589.4000 0.302478E+07 0.240708E+07 0.210136E+07
  589.4250 0.301819E+07 0.240763E+07 0.210315E+07
  589.4500 0.301198E+07 0.240724E+07 0.210465E+07
  589.4750 0.300630E+07 0.240581E+07 0.210570E+07
  589.5000 0.300123E+07 0.240329E+07 0.210626E+07
  589.5250 0.299674E+07 0.239979E+07 0.210633E+07
  589.5500 0.299280E+07 0.239545E+07 0.210600E+07
  589.5750 0.298935E+07 0.239033E+07 0.210544E+07
  589.6000 0.298635E+07 0.238467E+07 0.210470E+07
  589.6250 0.298368E+07 0.237865E+07 0.210395E+07
  589.6500 0.298143E+07 0.237224E+07 0.210324E+07
  589.6750 0.297963E+07 0.236556E+07 0.210255E+07
  589.7000 0.297841E+07 0.235857E+07 0.210185E+07
  589.7250 0.297782E+07 0.235126E+07 0.210115E+07
  589.7500 0.297804E+07 0.234369E+07 0.210031E+07
  589.7750 0.297922E+07 0.233582E+07 0.209921E+07
  589.8000 0.298148E+07 0.232766E+07 0.209776E+07
  589.8250 0.298483E+07 0.231928E+07 0.209596E+07
  589.8500 0.298931E+07 0.231082E+07 0.209361E+07
  589.8750 0.299480E+07 0.230238E+07 0.209084E+07
  589.9000 0.300106E+07 0.229415E+07 0.208780E+07
  589.9250 0.300788E+07 0.228636E+07 0.208456E+07
  589.9500 0.301500E+07 0.227906E+07 0.208140E+07
  589.9750 0.302221E+07 0.227244E+07 0.207844E+07
  590.0000 0.302925E+07 0.226658E+07 0.207590E+07
  590.0250 0.303603E+07 0.226157E+07 0.207379E+07
  590.0500 0.304249E+07 0.225741E+07 0.207227E+07
  590.0750 0.304852E+07 0.225416E+07 0.207132E+07
  590.1000 0.305423E+07 0.225176E+07 0.207072E+07
  590.1250 0.305965E+07 0.225013E+07 0.207004E+07
  590.1500 0.306500E+07 0.224908E+07 0.206878E+07
  590.1750 0.307042E+07 0.224841E+07 0.206715E+07
  590.2000 0.307607E+07 0.224795E+07 0.206561E+07
  590.2250 0.308204E+07 0.224749E+07 0.206420E+07
  590.2500 0.308834E+07 0.224702E+07 0.206274E+07
  590.2750 0.309493E+07 0.224650E+07 0.206104E+07
  590.3000 0.310172E+07 0.224598E+07 0.205919E+07
  590.3250 0.310859E+07 0.224553E+07 0.205725E+07
  590.3500 0.311554E+07 0.224525E+07 0.205518E+07
  590.3750 0.312244E+07 0.224526E+07 0.205319E+07
  590.4000 0.312903E+07 0.224585E+07 0.205145E+07
  590.4250 0.313529E+07 0.224712E+07 0.204996E+07
  590.4500 0.314114E+07 0.224909E+07 0.204886E+07
  590.4750 0.314668E+07 0.225174E+07 0.204804E+07
  590.5000 0.315195E+07 0.225499E+07 0.204753E+07
  590.5250 0.315690E+07 0.225887E+07 0.204733E+07
  590.5500 0.316169E+07 0.226320E+07 0.204730E+07
  590.5750 0.316638E+07 0.226783E+07 0.204735E+07
  590.6000 0.317094E+07 0.227273E+07 0.204738E+07
  590.6250 0.317527E+07 0.227789E+07 0.204739E+07
  590.6500 0.317940E+07 0.228322E+07 0.204727E+07
  590.6750 0.318313E+07 0.228880E+07 0.204717E+07
  590.7000 0.318634E+07 0.229460E+07 0.204717E+07
  590.7250 0.318901E+07 0.230057E+07 0.204725E+07
  590.7500 0.319074E+07 0.230685E+07 0.204782E+07
  590.7750 0.319147E+07 0.231336E+07 0.204885E+07
  590.8000 0.319121E+07 0.232003E+07 0.205025E+07
  590.8250 0.318966E+07 0.232683E+07 0.205226E+07
  590.8500 0.318700E+07 0.233362E+07 0.205465E+07
  590.8750 0.318326E+07 0.234024E+07 0.205736E+07
  590.9000 0.317847E+07 0.234662E+07 0.206037E+07
  590.9250 0.317287E+07 0.235256E+07 0.206343E+07
  590.9500 0.316663E+07 0.235789E+07 0.206643E+07
  590.9750 0.315986E+07 0.236254E+07 0.206939E+07
  591.0000 0.315283E+07 0.236634E+07 0.207206E+07
  591.0250 0.314563E+07 0.236925E+07 0.207441E+07
  591.0500 0.313835E+07 0.237124E+07 0.207639E+07
  591.0750 0.313108E+07 0.237227E+07 0.207808E+07
  591.1000 0.312367E+07 0.237253E+07 0.207960E+07
  591.1250 0.311611E+07 0.237210E+07 0.208100E+07
  591.1500 0.310840E+07 0.237102E+07 0.208241E+07
  591.1750 0.310048E+07 0.236948E+07 0.208391E+07
  591.2000 0.309242E+07 0.236752E+07 0.208550E+07
  591.2250 0.308413E+07 0.236533E+07 0.208722E+07
  591.2500 0.307577E+07 0.236291E+07 0.208901E+07
  591.2750 0.306740E+07 0.236028E+07 0.209081E+07
  591.3000 0.305913E+07 0.235747E+07 0.209258E+07
  591.3250 0.305104E+07 0.235438E+07 0.209431E+07
  591.3500 0.304320E+07 0.235103E+07 0.209590E+07
  591.3750 0.303570E+07 0.234733E+07 0.209736E+07
  591.4000 0.302861E+07 0.234320E+07 0.209868E+07
  591.4250 0.302195E+07 0.233874E+07 0.209970E+07
  591.4500 0.301562E+07 0.233391E+07 0.210065E+07
  591.4750 0.300966E+07 0.232880E+07 0.210145E+07
  591.5000 0.300396E+07 0.232357E+07 0.210213E+07
  591.5250 0.299843E+07 0.231832E+07 0.210280E+07
  591.5500 0.299311E+07 0.231314E+07 0.210334E+07
  591.5750 0.298792E+07 0.230814E+07 0.210384E+07
  591.6000 0.298273E+07 0.230346E+07 0.210445E+07
  591.6250 0.297765E+07 0.229907E+07 0.210502E+07
  591.6500 0.297270E+07 0.229496E+07 0.210565E+07
  591.6750 0.296796E+07 0.229114E+07 0.210623E+07
  591.7000 0.296359E+07 0.228752E+07 0.210671E+07
  591.7250 0.295969E+07 0.228409E+07 0.210711E+07
  591.7500 0.295640E+07 0.228090E+07 0.210720E+07
  591.7750 0.295384E+07 0.227790E+07 0.210694E+07
  591.8000 0.295219E+07 0.227508E+07 0.210625E+07
  591.8250 0.295149E+07 0.227253E+07 0.210499E+07
  591.8500 0.295182E+07 0.227024E+07 0.210310E+07
  591.8750 0.295321E+07 0.226817E+07 0.210075E+07
  591.9000 0.295559E+07 0.226648E+07 0.209793E+07
  591.9250 0.295883E+07 0.226518E+07 0.209473E+07
  591.9500 0.296282E+07 0.226430E+07 0.209143E+07
  591.9750 0.296749E+07 0.226394E+07 0.208806E+07
  592.0000 0.297270E+07 0.226410E+07 0.208478E+07
  592.0250 0.297828E+07 0.226492E+07 0.208165E+07
  592.0500 0.298422E+07 0.226640E+07 0.207870E+07
  592.0750 0.299040E+07 0.226855E+07 0.207599E+07
  592.1000 0.299680E+07 0.227139E+07 0.207352E+07
  592.1250 0.300332E+07 0.227492E+07 0.207128E+07
  592.1500 0.301001E+07 0.227897E+07 0.206926E+07
  592.1750 0.301693E+07 0.228341E+07 0.206730E+07
  592.2000 0.302401E+07 0.228813E+07 0.206547E+07
  592.2250 0.303132E+07 0.229295E+07 0.206374E+07
  592.2500 0.303887E+07 0.229776E+07 0.206202E+07
  592.2750 0.304656E+07 0.230253E+07 0.206038E+07
  592.3000 0.305434E+07 0.230721E+07 0.205874E+07
  592.3250 0.306224E+07 0.231175E+07 0.205697E+07
  592.3500 0.307020E+07 0.231616E+07 0.205507E+07
  592.3750 0.307813E+07 0.232052E+07 0.205303E+07
  592.4000 0.308592E+07 0.232484E+07 0.205095E+07
  592.4250 0.309358E+07 0.232913E+07 0.204867E+07
  592.4500 0.310114E+07 0.233328E+07 0.204630E+07
  592.4750 0.310849E+07 0.233736E+07 0.204395E+07
  592.5000 0.311562E+07 0.234135E+07 0.204164E+07
  592.5250 0.312268E+07 0.234510E+07 0.203936E+07
  592.5500 0.312958E+07 0.234872E+07 0.203715E+07
  592.5750 0.313636E+07 0.235216E+07 0.203510E+07
  592.6000 0.314308E+07 0.235543E+07 0.203309E+07
  592.6250 0.314966E+07 0.235857E+07 0.203126E+07
  592.6500 0.315612E+07 0.236158E+07 0.202957E+07
  592.6750 0.316239E+07 0.236450E+07 0.202804E+07
  592.7000 0.316841E+07 0.236726E+07 0.202682E+07
  592.7250 0.317401E+07 0.236997E+07 0.202596E+07
