      Time   FAIRTEN1   FAIRTEN2   FAIRTEN3
   42.9750 0.453954E+07 0.199014E+07 0.191707E+07
   43.0000 0.454136E+07 0.198725E+07 0.191726E+07
   43.0250 0.454307E+07 0.198485E+07 0.191760E+07
   43.0500 0.454471E+07 0.198305E+07 0.191817E+07
   43.0750 0.454635E+07 0.198176E+07 0.191899E+07
   43.1000 0.454808E+07 0.198086E+07 0.192009E+07
   43.1250 0.454999E+07 0.198014E+07 0.192143E+07
   43.1500 0.455210E+07 0.197940E+07 0.192298E+07
   43.1750 0.455452E+07 0.197843E+07 0.192458E+07
   43.2000 0.455717E+07 0.197717E+07 0.192620E+07
   43.2250 0.455994E+07 0.197574E+07 0.192771E+07
   43.2500 0.456285E+07 0.197415E+07 0.192891E+07
   43.2750 0.456579E+07 0.197260E+07 0.192968E+07
   43.3000 0.456868E+07 0.197128E+07 0.192988E+07
   43.3250 0.457138E+07 0.197029E+07 0.192953E+07
   43.3500 0.457390E+07 0.196965E+07 0.192860E+07
   43.3750 0.457621E+07 0.196933E+07 0.192720E+07
   43.4000 0.457825E+07 0.196923E+07 0.192556E+07
   43.4250 0.458019E+07 0.196910E+07 0.192369E+07
   43.4500 0.458211E+07 0.196880E+07 0.192178E+07
   43.4750 0.458418E+07 0.196819E+07 0.191980E+07
   43.5000 0.458651E+07 0.196726E+07 0.191782E+07
   43.5250 0.458914E+07 0.196613E+07 0.191591E+07
   43.5500 0.459227E+07 0.196483E+07 0.191388E+07
   43.5750 0.459585E+07 0.196355E+07 0.191178E+07
   43.6000 0.459995E+07 0.196240E+07 0.190952E+07
   43.6250 0.460440E+07 0.196152E+07 0.190723E+07
   43.6500 0.460911E+07 0.196100E+07 0.190499E+07
   43.6750 0.461394E+07 0.196079E+07 0.190297E+07
   43.7000 0.461871E+07 0.196095E+07 0.190131E+07
   43.7250 0.462327E+07 0.196139E+07 0.190019E+07
   43.7500 0.462752E+07 0.196213E+07 0.189966E+07
   43.7750 0.463137E+07 0.196320E+07 0.189972E+07
   43.8000 0.463488E+07 0.196458E+07 0.190019E+07
   43.8250 0.463806E+07 0.196633E+07 0.190087E+07
   43.8500 0.464104E+07 0.196841E+07 0.190153E+07
   43.8750 0.464396E+07 0.197075E+07 0.190186E+07
   43.9000 0.464695E+07 0.197322E+07 0.190170E+07
   43.9250 0.465012E+07 0.197565E+07 0.190096E+07
   43.9500 0.465350E+07 0.197789E+07 0.189962E+07
   43.9750 0.465714E+07 0.197969E+07 0.189778E+07
   44.0000 0.466104E+07 0.198092E+07 0.189552E+07
   44.0250 0.466513E+07 0.198148E+07 0.189304E+07
   44.0500 0.466924E+07 0.198154E+07 0.189050E+07
   44.0750 0.467320E+07 0.198129E+07 0.188806E+07
   44.1000 0.467692E+07 0.198090E+07 0.188572E+07
   44.1250 0.468036E+07 0.198051E+07 0.188350E+07
   44.1500 0.468349E+07 0.198031E+07 0.188140E+07
   44.1750 0.468623E+07 0.198046E+07 0.187947E+07
   44.2000 0.468866E+07 0.198092E+07 0.187777E+07
   44.2250 0.469084E+07 0.198158E+07 0.187639E+07
   44.2500 0.469290E+07 0.198228E+07 0.187540E+07
   44.2750 0.469500E+07 0.198273E+07 0.187487E+07
   44.3000 0.469732E+07 0.198282E+07 0.187476E+07
   44.3250 0.469992E+07 0.198243E+07 0.187500E+07
   44.3500 0.470278E+07 0.198169E+07 0.187556E+07
   44.3750 0.470590E+07 0.198064E+07 0.187626E+07
   44.4000 0.470920E+07 0.197942E+07 0.187697E+07
   44.4250 0.471254E+07 0.197827E+07 0.187760E+07
   44.4500 0.471579E+07 0.197729E+07 0.187813E+07
   44.4750 0.471878E+07 0.197666E+07 0.187857E+07
   44.5000 0.472139E+07 0.197634E+07 0.187903E+07
   44.5250 0.472353E+07 0.197630E+07 0.187963E+07
   44.5500 0.472524E+07 0.197631E+07 0.188043E+07
   44.5750 0.472644E+07 0.197630E+07 0.188150E+07
   44.6000 0.472719E+07 0.197619E+07 0.188287E+07
   44.6250 0.472757E+07 0.197588E+07 0.188442E+07
   44.6500 0.472763E+07 0.197537E+07 0.188606E+07
   44.6750 0.472751E+07 0.197469E+07 0.188752E+07
   44.7000 0.472725E+07 0.197390E+07 0.188870E+07
   44.7250 0.472695E+07 0.197298E+07 0.188945E+07
   44.7500 0.472665E+07 0.197194E+07 0.188974E+07
   44.7750 0.472643E+07 0.197068E+07 0.188961E+07
   44.8000 0.472624E+07 0.196919E+07 0.188931E+07
   44.8250 0.472594E+07 0.196744E+07 0.188907E+07
   44.8500 0.472559E+07 0.196535E+07 0.188900E+07
   44.8750 0.472513E+07 0.196298E+07 0.188925E+07
   44.9000 0.472449E+07 0.196046E+07 0.188992E+07
   44.9250 0.472361E+07 0.195797E+07 0.189102E+07
   44.9500 0.472255E+07 0.195561E+07 0.189238E+07
   44.9750 0.472131E+07 0.195359E+07 0.189393E+07
   45.0000 0.472000E+07 0.195197E+07 0.189546E+07
   45.0250 0.471861E+07 0.195085E+07 0.189701E+07
   45.0500 0.471742E+07 0.195007E+07 0.189834E+07
   45.0750 0.471640E+07 0.194952E+07 0.189952E+07
   45.1000 0.471571E+07 0.194906E+07 0.190052E+07
   45.1250 0.471541E+07 0.194851E+07 0.190135E+07
   45.1500 0.471549E+07 0.194778E+07 0.190210E+07
   45.1750 0.471598E+07 0.194684E+07 0.190268E+07
   45.2000 0.471671E+07 0.194589E+07 0.190315E+07
   45.2250 0.471764E+07 0.194498E+07 0.190338E+07
   45.2500 0.471868E+07 0.194428E+07 0.190327E+07
   45.2750 0.471968E+07 0.194396E+07 0.190279E+07
   45.3000 0.472057E+07 0.194411E+07 0.190203E+07
   45.3250 0.472120E+07 0.194467E+07 0.190103E+07
   45.3500 0.472156E+07 0.194556E+07 0.189994E+07
   45.3750 0.472164E+07 0.194665E+07 0.189884E+07
   45.4000 0.472148E+07 0.194773E+07 0.189787E+07
   45.4250 0.472107E+07 0.194870E+07 0.189713E+07
   45.4500 0.472050E+07 0.194951E+07 0.189658E+07
   45.4750 0.471979E+07 0.195011E+07 0.189629E+07
   45.5000 0.471903E+07 0.195061E+07 0.189607E+07
   45.5250 0.471832E+07 0.195103E+07 0.189577E+07
   45.5500 0.471774E+07 0.195148E+07 0.189536E+07
   45.5750 0.471729E+07 0.195199E+07 0.189469E+07
   45.6000 0.471706E+07 0.195257E+07 0.189380E+07
   45.6250 0.471706E+07 0.195316E+07 0.189270E+07
   45.6500 0.471734E+07 0.195367E+07 0.189147E+07
   45.6750 0.471786E+07 0.195407E+07 0.189024E+07
   45.7000 0.471857E+07 0.195436E+07 0.188917E+07
   45.7250 0.471949E+07 0.195454E+07 0.188825E+07
   45.7500 0.472061E+07 0.195469E+07 0.188746E+07
   45.7750 0.472191E+07 0.195494E+07 0.188676E+07
   45.8000 0.472352E+07 0.195533E+07 0.188599E+07
   45.8250 0.472544E+07 0.195591E+07 0.188499E+07
   45.8500 0.472778E+07 0.195676E+07 0.188365E+07
   45.8750 0.473058E+07 0.195780E+07 0.188195E+07
   45.9000 0.473390E+07 0.195895E+07 0.187993E+07
   45.9250 0.473783E+07 0.196000E+07 0.187753E+07
   45.9500 0.474233E+07 0.196086E+07 0.187499E+07
   45.9750 0.474735E+07 0.196139E+07 0.187242E+07
   46.0000 0.475287E+07 0.196155E+07 0.186991E+07
   46.0250 0.475881E+07 0.196133E+07 0.186750E+07
   46.0500 0.476495E+07 0.196097E+07 0.186537E+07
   46.0750 0.477121E+07 0.196054E+07 0.186339E+07
   46.1000 0.477748E+07 0.196020E+07 0.186158E+07
   46.1250 0.478368E+07 0.196006E+07 0.185992E+07
   46.1500 0.478970E+07 0.196017E+07 0.185848E+07
   46.1750 0.479547E+07 0.196053E+07 0.185732E+07
   46.2000 0.480102E+07 0.196103E+07 0.185652E+07
   46.2250 0.480633E+07 0.196154E+07 0.185614E+07
   46.2500 0.481147E+07 0.196193E+07 0.185619E+07
   46.2750 0.481648E+07 0.196210E+07 0.185666E+07
   46.3000 0.482142E+07 0.196203E+07 0.185749E+07
   46.3250 0.482646E+07 0.196163E+07 0.185840E+07
   46.3500 0.483157E+07 0.196106E+07 0.185932E+07
   46.3750 0.483680E+07 0.196039E+07 0.186011E+07
   46.4000 0.484218E+07 0.195970E+07 0.186062E+07
   46.4250 0.484766E+07 0.195914E+07 0.186085E+07
   46.4500 0.485320E+07 0.195873E+07 0.186088E+07
   46.4750 0.485881E+07 0.195842E+07 0.186076E+07
   46.5000 0.486440E+07 0.195823E+07 0.186068E+07
   46.5250 0.487000E+07 0.195805E+07 0.186080E+07
   46.5500 0.487550E+07 0.195797E+07 0.186125E+07
   46.5750 0.488106E+07 0.195784E+07 0.186200E+07
   46.6000 0.488663E+07 0.195775E+07 0.186310E+07
   46.6250 0.489231E+07 0.195769E+07 0.186438E+07
   46.6500 0.489820E+07 0.195772E+07 0.186568E+07
   46.6750 0.490432E+07 0.195784E+07 0.186695E+07
   46.7000 0.491079E+07 0.195800E+07 0.186798E+07
   46.7250 0.491756E+07 0.195817E+07 0.186884E+07
   46.7500 0.492464E+07 0.195825E+07 0.186953E+07
   46.7750 0.493196E+07 0.195816E+07 0.187015E+07
   46.8000 0.493931E+07 0.195790E+07 0.187095E+07
   46.8250 0.494673E+07 0.195733E+07 0.187191E+07
   46.8500 0.495399E+07 0.195659E+07 0.187319E+07
   46.8750 0.496098E+07 0.195570E+07 0.187482E+07
   46.9000 0.496757E+07 0.195489E+07 0.187673E+07
   46.9250 0.497363E+07 0.195429E+07 0.187892E+07
   46.9500 0.497917E+07 0.195401E+07 0.188118E+07
   46.9750 0.498425E+07 0.195401E+07 0.188338E+07
   47.0000 0.498890E+07 0.195426E+07 0.188541E+07
   47.0250 0.499308E+07 0.195480E+07 0.188730E+07
   47.0500 0.499678E+07 0.195549E+07 0.188912E+07
   47.0750 0.500029E+07 0.195604E+07 0.189070E+07
   47.1000 0.500353E+07 0.195641E+07 0.189218E+07
   47.1250 0.500658E+07 0.195655E+07 0.189348E+07
   47.1500 0.500951E+07 0.195639E+07 0.189460E+07
   47.1750 0.501227E+07 0.195608E+07 0.189548E+07
   47.2000 0.501484E+07 0.195574E+07 0.189615E+07
   47.2250 0.501718E+07 0.195551E+07 0.189654E+07
   47.2500 0.501926E+07 0.195552E+07 0.189669E+07
   47.2750 0.502101E+07 0.195583E+07 0.189668E+07
   47.3000 0.502227E+07 0.195654E+07 0.189669E+07
   47.3250 0.502318E+07 0.195752E+07 0.189680E+07
   47.3500 0.502371E+07 0.195869E+07 0.189711E+07
   47.3750 0.502397E+07 0.195987E+07 0.189766E+07
   47.4000 0.502411E+07 0.196085E+07 0.189841E+07
   47.4250 0.502418E+07 0.196168E+07 0.189932E+07
   47.4500 0.502430E+07 0.196225E+07 0.190027E+07
   47.4750 0.502454E+07 0.196260E+07 0.190110E+07
   47.5000 0.502498E+07 0.196279E+07 0.190164E+07
   47.5250 0.502556E+07 0.196290E+07 0.190179E+07
   47.5500 0.502616E+07 0.196301E+07 0.190158E+07
   47.5750 0.502684E+07 0.196311E+07 0.190102E+07
   47.6000 0.502734E+07 0.196329E+07 0.190029E+07
   47.6250 0.502756E+07 0.196351E+07 0.189960E+07
   47.6500 0.502736E+07 0.196383E+07 0.189906E+07
   47.6750 0.502666E+07 0.196422E+07 0.189879E+07
   47.7000 0.502544E+07 0.196469E+07 0.189883E+07
   47.7250 0.502360E+07 0.196541E+07 0.189917E+07
   47.7500 0.502124E+07 0.196636E+07 0.189972E+07
   47.7750 0.501854E+07 0.196750E+07 0.190017E+07
   47.8000 0.501534E+07 0.196904E+07 0.190054E+07
   47.8250 0.501206E+07 0.197071E+07 0.190059E+07
   47.8500 0.500870E+07 0.197250E+07 0.190027E+07
   47.8750 0.500539E+07 0.197421E+07 0.189954E+07
   47.9000 0.500220E+07 0.197574E+07 0.189850E+07
   47.9250 0.499925E+07 0.197688E+07 0.189720E+07
   47.9500 0.499656E+07 0.197757E+07 0.189571E+07
   47.9750 0.499410E+07 0.197782E+07 0.189416E+07
   48.0000 0.499189E+07 0.197768E+07 0.189255E+07
   48.0250 0.498985E+07 0.197734E+07 0.189095E+07
   48.0500 0.498789E+07 0.197692E+07 0.188932E+07
   48.0750 0.498613E+07 0.197657E+07 0.188762E+07
   48.1000 0.498439E+07 0.197650E+07 0.188599E+07
   48.1250 0.498273E+07 0.197666E+07 0.188443E+07
   48.1500 0.498120E+07 0.197701E+07 0.188298E+07
   48.1750 0.497985E+07 0.197744E+07 0.188175E+07
   48.2000 0.497882E+07 0.197779E+07 0.188072E+07
   48.2250 0.497814E+07 0.197799E+07 0.187991E+07
   48.2500 0.497786E+07 0.197797E+07 0.187935E+07
   48.2750 0.497801E+07 0.197776E+07 0.187899E+07
   48.3000 0.497850E+07 0.197740E+07 0.187873E+07
   48.3250 0.497935E+07 0.197707E+07 0.187852E+07
   48.3500 0.498037E+07 0.197691E+07 0.187839E+07
   48.3750 0.498146E+07 0.197701E+07 0.187824E+07
   48.4000 0.498249E+07 0.197746E+07 0.187818E+07
   48.4250 0.498330E+07 0.197828E+07 0.187831E+07
   48.4500 0.498385E+07 0.197933E+07 0.187866E+07
   48.4750 0.498405E+07 0.198055E+07 0.187936E+07
   48.5000 0.498386E+07 0.198184E+07 0.188052E+07
   48.5250 0.498336E+07 0.198307E+07 0.188207E+07
   48.5500 0.498257E+07 0.198413E+07 0.188381E+07
   48.5750 0.498168E+07 0.198503E+07 0.188568E+07
   48.6000 0.498080E+07 0.198570E+07 0.188741E+07
   48.6250 0.498012E+07 0.198611E+07 0.188884E+07
   48.6500 0.497978E+07 0.198619E+07 0.188979E+07
   48.6750 0.497986E+07 0.198600E+07 0.189016E+07
   48.7000 0.498046E+07 0.198546E+07 0.189005E+07
   48.7250 0.498171E+07 0.198444E+07 0.188943E+07
   48.7500 0.498361E+07 0.198294E+07 0.188851E+07
   48.7750 0.498609E+07 0.198100E+07 0.188748E+07
   48.8000 0.498913E+07 0.197861E+07 0.188641E+07
   48.8250 0.499266E+07 0.197596E+07 0.188555E+07
   48.8500 0.499656E+07 0.197328E+07 0.188493E+07
   48.8750 0.500070E+07 0.197080E+07 0.188462E+07
   48.9000 0.500503E+07 0.196876E+07 0.188456E+07
   48.9250 0.500947E+07 0.196726E+07 0.188480E+07
   48.9500 0.501404E+07 0.196638E+07 0.188527E+07
   48.9750 0.501878E+07 0.196600E+07 0.188589E+07
   49.0000 0.502369E+07 0.196606E+07 0.188673E+07
   49.0250 0.502873E+07 0.196646E+07 0.188781E+07
   49.0500 0.503398E+07 0.196688E+07 0.188904E+07
   49.0750 0.503945E+07 0.196731E+07 0.189041E+07
   49.1000 0.504507E+07 0.196759E+07 0.189188E+07
   49.1250 0.505076E+07 0.196773E+07 0.189332E+07
   49.1500 0.505644E+07 0.196777E+07 0.189460E+07
   49.1750 0.506195E+07 0.196786E+07 0.189563E+07
   49.2000 0.506713E+07 0.196806E+07 0.189641E+07
   49.2250 0.507188E+07 0.196842E+07 0.189687E+07
   49.2500 0.507600E+07 0.196900E+07 0.189715E+07
   49.2750 0.507947E+07 0.196973E+07 0.189733E+07
   49.3000 0.508228E+07 0.197046E+07 0.189747E+07
   49.3250 0.508440E+07 0.197123E+07 0.189775E+07
   49.3500 0.508599E+07 0.197185E+07 0.189809E+07
   49.3750 0.508714E+07 0.197230E+07 0.189858E+07
   49.4000 0.508801E+07 0.197256E+07 0.189907E+07
   49.4250 0.508879E+07 0.197264E+07 0.189944E+07
   49.4500 0.508965E+07 0.197262E+07 0.189953E+07
   49.4750 0.509075E+07 0.197252E+07 0.189923E+07
   49.5000 0.509213E+07 0.197240E+07 0.189853E+07
   49.5250 0.509382E+07 0.197233E+07 0.189749E+07
   49.5500 0.509588E+07 0.197220E+07 0.189614E+07
   49.5750 0.509813E+07 0.197221E+07 0.189477E+07
   49.6000 0.510051E+07 0.197226E+07 0.189352E+07
   49.6250 0.510288E+07 0.197245E+07 0.189260E+07
   49.6500 0.510508E+07 0.197292E+07 0.189211E+07
   49.6750 0.510697E+07 0.197370E+07 0.189221E+07
   49.7000 0.510844E+07 0.197499E+07 0.189282E+07
   49.7250 0.510941E+07 0.197686E+07 0.189391E+07
   49.7500 0.510990E+07 0.197929E+07 0.189525E+07
   49.7750 0.510998E+07 0.198217E+07 0.189669E+07
   49.8000 0.510980E+07 0.198525E+07 0.189797E+07
   49.8250 0.510920E+07 0.198856E+07 0.189916E+07
   49.8500 0.510839E+07 0.199171E+07 0.190011E+07
   49.8750 0.510744E+07 0.199450E+07 0.190073E+07
   49.9000 0.510638E+07 0.199668E+07 0.190103E+07
   49.9250 0.510517E+07 0.199825E+07 0.190098E+07
   49.9500 0.510376E+07 0.199914E+07 0.190066E+07
   49.9750 0.510207E+07 0.199947E+07 0.189997E+07
   50.0000 0.510002E+07 0.199935E+07 0.189898E+07
   50.0250 0.509748E+07 0.199901E+07 0.189767E+07
   50.0500 0.509440E+07 0.199857E+07 0.189613E+07
   50.0750 0.509061E+07 0.199823E+07 0.189454E+07
   50.1000 0.508618E+07 0.199795E+07 0.189295E+07
   50.1250 0.508110E+07 0.199780E+07 0.189158E+07
   50.1500 0.507555E+07 0.199757E+07 0.189044E+07
   50.1750 0.506971E+07 0.199722E+07 0.188959E+07
   50.2000 0.506378E+07 0.199663E+07 0.188898E+07
   50.2250 0.505798E+07 0.199574E+07 0.188856E+07
   50.2500 0.505246E+07 0.199463E+07 0.188815E+07
   50.2750 0.504737E+07 0.199332E+07 0.188766E+07
   50.3000 0.504286E+07 0.199183E+07 0.188698E+07
   50.3250 0.503879E+07 0.199036E+07 0.188618E+07
   50.3500 0.503524E+07 0.198887E+07 0.188519E+07
   50.3750 0.503200E+07 0.198751E+07 0.188420E+07
   50.4000 0.502895E+07 0.198628E+07 0.188337E+07
   50.4250 0.502591E+07 0.198522E+07 0.188287E+07
   50.4500 0.502271E+07 0.198436E+07 0.188284E+07
   50.4750 0.501925E+07 0.198369E+07 0.188337E+07
   50.5000 0.501543E+07 0.198322E+07 0.188446E+07
   50.5250 0.501124E+07 0.198295E+07 0.188600E+07
   50.5500 0.500686E+07 0.198275E+07 0.188773E+07
   50.5750 0.500222E+07 0.198268E+07 0.188954E+07
   50.6000 0.499759E+07 0.198254E+07 0.189109E+07
   50.6250 0.499311E+07 0.198222E+07 0.189221E+07
   50.6500 0.498896E+07 0.198153E+07 0.189272E+07
   50.6750 0.498525E+07 0.198028E+07 0.189257E+07
   50.7000 0.498200E+07 0.197844E+07 0.189182E+07
   50.7250 0.497934E+07 0.197586E+07 0.189047E+07
   50.7500 0.497717E+07 0.197264E+07 0.188864E+07
   50.7750 0.497539E+07 0.196893E+07 0.188655E+07
   50.8000 0.497405E+07 0.196480E+07 0.188422E+07
   50.8250 0.497292E+07 0.196057E+07 0.188180E+07
   50.8500 0.497191E+07 0.195652E+07 0.187946E+07
   50.8750 0.497092E+07 0.195291E+07 0.187732E+07
   50.9000 0.496993E+07 0.194992E+07 0.187546E+07
   50.9250 0.496898E+07 0.194760E+07 0.187395E+07
   50.9500 0.496811E+07 0.194601E+07 0.187288E+07
   50.9750 0.496751E+07 0.194493E+07 0.187223E+07
   51.0000 0.496730E+07 0.194429E+07 0.187202E+07
   51.0250 0.496760E+07 0.194395E+07 0.187220E+07
   51.0500 0.496869E+07 0.194369E+07 0.187256E+07
   51.0750 0.497047E+07 0.194358E+07 0.187311E+07
   51.1000 0.497310E+07 0.194346E+07 0.187362E+07
   51.1250 0.497650E+07 0.194342E+07 0.187395E+07
   51.1500 0.498057E+07 0.194346E+07 0.187409E+07
   51.1750 0.498511E+07 0.194370E+07 0.187400E+07
   51.2000 0.498990E+07 0.194418E+07 0.187377E+07
   51.2250 0.499474E+07 0.194490E+07 0.187352E+07
   51.2500 0.499943E+07 0.194585E+07 0.187333E+07
   51.2750 0.500377E+07 0.194703E+07 0.187337E+07
   51.3000 0.500774E+07 0.194835E+07 0.187369E+07
   51.3250 0.501131E+07 0.194973E+07 0.187424E+07
   51.3500 0.501450E+07 0.195116E+07 0.187504E+07
   51.3750 0.501752E+07 0.195251E+07 0.187583E+07
   51.4000 0.502056E+07 0.195372E+07 0.187641E+07
   51.4250 0.502380E+07 0.195473E+07 0.187665E+07
   51.4500 0.502747E+07 0.195547E+07 0.187630E+07
   51.4750 0.503168E+07 0.195590E+07 0.187536E+07
   51.5000 0.503659E+07 0.195593E+07 0.187378E+07
   51.5250 0.504224E+07 0.195551E+07 0.187161E+07
   51.5500 0.504857E+07 0.195471E+07 0.186911E+07
   51.5750 0.505552E+07 0.195356E+07 0.186636E+07
   51.6000 0.506290E+07 0.195225E+07 0.186365E+07
   51.6250 0.507049E+07 0.195099E+07 0.186124E+07
   51.6500 0.507815E+07 0.194999E+07 0.185916E+07
   51.6750 0.508571E+07 0.194947E+07 0.185755E+07
   51.7000 0.509298E+07 0.194966E+07 0.185656E+07
   51.7250 0.509995E+07 0.195063E+07 0.185610E+07
   51.7500 0.510671E+07 0.195226E+07 0.185610E+07
   51.7750 0.511326E+07 0.195450E+07 0.185653E+07
   51.8000 0.511975E+07 0.195710E+07 0.185729E+07
   51.8250 0.512636E+07 0.195974E+07 0.185820E+07
   51.8500 0.513328E+07 0.196213E+07 0.185910E+07
   51.8750 0.514064E+07 0.196402E+07 0.185973E+07
   51.9000 0.514849E+07 0.196526E+07 0.186001E+07
   51.9250 0.515675E+07 0.196583E+07 0.185979E+07
   51.9500 0.516532E+07 0.196578E+07 0.185900E+07
   51.9750 0.517402E+07 0.196514E+07 0.185770E+07
   52.0000 0.518262E+07 0.196412E+07 0.185586E+07
   52.0250 0.519080E+07 0.196289E+07 0.185375E+07
   52.0500 0.519826E+07 0.196166E+07 0.185160E+07
   52.0750 0.520491E+07 0.196044E+07 0.184952E+07
   52.1000 0.521054E+07 0.195934E+07 0.184782E+07
   52.1250 0.521513E+07 0.195840E+07 0.184660E+07
   52.1500 0.521870E+07 0.195764E+07 0.184599E+07
   52.1750 0.522147E+07 0.195695E+07 0.184586E+07
   52.2000 0.522372E+07 0.195625E+07 0.184608E+07
   52.2250 0.522568E+07 0.195551E+07 0.184646E+07
   52.2500 0.522761E+07 0.195469E+07 0.184675E+07
   52.2750 0.522970E+07 0.195372E+07 0.184687E+07
   52.3000 0.523214E+07 0.195259E+07 0.184663E+07
   52.3250 0.523505E+07 0.195123E+07 0.184595E+07
   52.3500 0.523828E+07 0.194972E+07 0.184502E+07
   52.3750 0.524178E+07 0.194804E+07 0.184394E+07
   52.4000 0.524535E+07 0.194629E+07 0.184293E+07
   52.4250 0.524873E+07 0.194465E+07 0.184219E+07
   52.4500 0.525170E+07 0.194320E+07 0.184195E+07
   52.4750 0.525404E+07 0.194218E+07 0.184227E+07
   52.5000 0.525563E+07 0.194171E+07 0.184323E+07
   52.5250 0.525648E+07 0.194178E+07 0.184470E+07
   52.5500 0.525657E+07 0.194247E+07 0.184660E+07
   52.5750 0.525614E+07 0.194350E+07 0.184872E+07
   52.6000 0.525531E+07 0.194481E+07 0.185089E+07
   52.6250 0.525441E+07 0.194599E+07 0.185285E+07
   52.6500 0.525373E+07 0.194672E+07 0.185438E+07
   52.6750 0.525340E+07 0.194685E+07 0.185535E+07
   52.7000 0.525352E+07 0.194622E+07 0.185570E+07
   52.7250 0.525414E+07 0.194478E+07 0.185539E+07
   52.7500 0.525520E+07 0.194255E+07 0.185444E+07
   52.7750 0.525649E+07 0.193981E+07 0.185293E+07
   52.8000 0.525770E+07 0.193683E+07 0.185115E+07
   52.8250 0.525868E+07 0.193382E+07 0.184917E+07
   52.8500 0.525901E+07 0.193121E+07 0.184735E+07
   52.8750 0.525847E+07 0.192921E+07 0.184598E+07
   52.9000 0.525700E+07 0.192785E+07 0.184518E+07
   52.9250 0.525446E+07 0.192736E+07 0.184509E+07
   52.9500 0.525102E+07 0.192752E+07 0.184580E+07
   52.9750 0.524680E+07 0.192829E+07 0.184722E+07
   53.0000 0.524203E+07 0.192938E+07 0.184918E+07
   53.0250 0.523707E+07 0.192883E+07 0.185148E+07
   53.0500 0.523197E+07 0.192475E+07 0.185395E+07
   53.0750 0.522718E+07 0.191950E+07 0.185616E+07
   53.1000 0.522280E+07 0.191698E+07 0.185800E+07
   53.1250 0.521882E+07 0.191763E+07 0.185942E+07
   53.1500 0.521528E+07 0.191987E+07 0.186034E+07
   53.1750 0.521206E+07 0.192258E+07 0.186075E+07
   53.2000 0.520897E+07 0.192533E+07 0.186086E+07
   53.2250 0.520585E+07 0.192803E+07 0.186079E+07
   53.2500 0.520241E+07 0.193085E+07 0.186081E+07
   53.2750 0.519852E+07 0.193381E+07 0.186106E+07
   53.3000 0.519412E+07 0.193691E+07 0.186157E+07
   53.3250 0.518921E+07 0.194009E+07 0.186233E+07
   53.3500 0.518391E+07 0.194320E+07 0.186321E+07
   53.3750 0.517840E+07 0.194607E+07 0.186402E+07
   53.4000 0.517298E+07 0.194847E+07 0.186457E+07
   53.4250 0.516790E+07 0.195021E+07 0.186464E+07
   53.4500 0.516348E+07 0.195099E+07 0.186408E+07
   53.4750 0.515987E+07 0.195057E+07 0.186285E+07
   53.5000 0.515723E+07 0.194875E+07 0.186092E+07
   53.5250 0.515558E+07 0.194542E+07 0.185836E+07
   53.5500 0.515483E+07 0.194081E+07 0.185534E+07
   53.5750 0.515485E+07 0.193535E+07 0.185204E+07
   53.6000 0.515531E+07 0.192986E+07 0.184870E+07
   53.6250 0.515588E+07 0.192514E+07 0.184560E+07
   53.6500 0.515621E+07 0.192183E+07 0.184302E+07
   53.6750 0.515614E+07 0.192017E+07 0.184104E+07
   53.7000 0.515549E+07 0.192022E+07 0.183979E+07
   53.7250 0.515407E+07 0.192180E+07 0.183942E+07
   53.7500 0.515206E+07 0.192446E+07 0.183977E+07
   53.7750 0.514957E+07 0.192784E+07 0.184072E+07
   53.8000 0.514673E+07 0.193163E+07 0.184220E+07
   53.8250 0.514395E+07 0.193543E+07 0.184378E+07
